pgbench: setting random seed to 0
pgbench (18devel)
progress: 1727268679.476 s, 725.8 tps, lat 11.000 ms stddev 2.223, 0 failed
progress: 1727274784.476 s, 1072.6 tps, lat 7.468 ms stddev 2.922, 0 failed
progress: 1727274789.476 s, 948.8 tps, lat 8.427 ms stddev 4.848, 0 failed
progress: 1727274794.476 s, 1005.6 tps, lat 7.959 ms stddev 3.249, 0 failed
progress: 1727274799.476 s, 1080.4 tps, lat 7.403 ms stddev 1.246, 0 failed
progress: 1727274804.476 s, 996.8 tps, lat 8.023 ms stddev 5.130, 0 failed
progress: 1727274809.476 s, 983.8 tps, lat 8.134 ms stddev 2.929, 0 failed
progress: 1727274814.476 s, 916.0 tps, lat 8.733 ms stddev 4.012, 0 failed
progress: 1727274819.476 s, 945.2 tps, lat 8.466 ms stddev 3.437, 0 failed
progress: 1727274824.476 s, 1036.2 tps, lat 7.715 ms stddev 1.342, 0 failed
progress: 1727274829.476 s, 1090.8 tps, lat 7.331 ms stddev 1.061, 0 failed
progress: 1727274834.476 s, 1111.6 tps, lat 7.204 ms stddev 1.268, 0 failed
progress: 1727274839.476 s, 1093.0 tps, lat 7.312 ms stddev 2.336, 0 failed
progress: 1727274844.476 s, 1008.2 tps, lat 7.931 ms stddev 3.176, 0 failed
progress: 1727274849.476 s, 908.4 tps, lat 8.809 ms stddev 5.980, 0 failed
progress: 1727274854.476 s, 929.8 tps, lat 8.602 ms stddev 4.201, 0 failed
progress: 1727274859.476 s, 1070.0 tps, lat 7.480 ms stddev 1.126, 0 failed
progress: 1727274864.476 s, 1025.4 tps, lat 7.803 ms stddev 3.182, 0 failed
progress: 1727274869.476 s, 936.0 tps, lat 8.547 ms stddev 4.467, 0 failed
progress: 1727274874.476 s, 1089.0 tps, lat 7.342 ms stddev 1.121, 0 failed
progress: 1727274879.476 s, 1034.8 tps, lat 7.722 ms stddev 2.496, 0 failed
progress: 1727274884.476 s, 1033.6 tps, lat 7.749 ms stddev 1.218, 0 failed
progress: 1727274889.476 s, 1142.4 tps, lat 6.990 ms stddev 2.702, 0 failed
progress: 1727274894.476 s, 981.8 tps, lat 8.161 ms stddev 3.111, 0 failed
progress: 1727274899.476 s, 1021.6 tps, lat 7.830 ms stddev 2.839, 0 failed
progress: 1727274904.476 s, 1092.0 tps, lat 7.327 ms stddev 1.073, 0 failed
progress: 1727274909.476 s, 1103.8 tps, lat 7.246 ms stddev 1.191, 0 failed
progress: 1727274914.476 s, 1031.2 tps, lat 7.755 ms stddev 2.920, 0 failed
progress: 1727274919.476 s, 886.8 tps, lat 9.028 ms stddev 3.936, 0 failed
progress: 1727274924.476 s, 1018.0 tps, lat 7.824 ms stddev 1.534, 0 failed
progress: 1727274929.476 s, 948.0 tps, lat 8.470 ms stddev 3.252, 0 failed
progress: 1727274934.476 s, 1033.6 tps, lat 7.735 ms stddev 1.156, 0 failed
progress: 1727274939.476 s, 1057.2 tps, lat 7.572 ms stddev 1.511, 0 failed
progress: 1727274944.476 s, 996.0 tps, lat 8.029 ms stddev 3.060, 0 failed
progress: 1727274949.476 s, 1051.8 tps, lat 7.602 ms stddev 1.218, 0 failed
progress: 1727274954.476 s, 988.2 tps, lat 8.099 ms stddev 3.030, 0 failed
progress: 1727274959.476 s, 1002.4 tps, lat 7.981 ms stddev 2.681, 0 failed
progress: 1727274964.476 s, 950.6 tps, lat 8.411 ms stddev 3.868, 0 failed
progress: 1727274969.476 s, 1039.0 tps, lat 7.699 ms stddev 1.214, 0 failed
progress: 1727274974.476 s, 1045.2 tps, lat 7.625 ms stddev 2.389, 0 failed
progress: 1727274979.476 s, 965.6 tps, lat 8.316 ms stddev 2.897, 0 failed
progress: 1727274984.476 s, 1043.4 tps, lat 7.668 ms stddev 1.703, 0 failed
progress: 1727274989.476 s, 867.2 tps, lat 9.219 ms stddev 9.141, 0 failed
progress: 1727274994.476 s, 793.0 tps, lat 10.087 ms stddev 10.830, 0 failed
progress: 1727274999.476 s, 979.0 tps, lat 8.174 ms stddev 3.420, 0 failed
progress: 1727275004.476 s, 1014.4 tps, lat 7.884 ms stddev 1.438, 0 failed
progress: 1727275009.476 s, 960.2 tps, lat 8.339 ms stddev 3.247, 0 failed
progress: 1727275014.476 s, 1054.4 tps, lat 7.586 ms stddev 1.076, 0 failed
progress: 1727275019.476 s, 1032.2 tps, lat 7.747 ms stddev 1.295, 0 failed
progress: 1727275024.476 s, 985.6 tps, lat 8.117 ms stddev 3.134, 0 failed
progress: 1727275029.476 s, 959.6 tps, lat 8.339 ms stddev 3.008, 0 failed
progress: 1727275034.476 s, 838.4 tps, lat 9.537 ms stddev 4.772, 0 failed
progress: 1727275039.476 s, 984.2 tps, lat 8.125 ms stddev 1.794, 0 failed
progress: 1727275044.476 s, 977.0 tps, lat 8.187 ms stddev 3.201, 0 failed
progress: 1727275049.476 s, 1027.8 tps, lat 7.787 ms stddev 1.260, 0 failed
progress: 1727275054.476 s, 1023.6 tps, lat 7.813 ms stddev 2.260, 0 failed
progress: 1727275059.476 s, 964.6 tps, lat 8.294 ms stddev 4.084, 0 failed
progress: 1727275064.476 s, 1045.8 tps, lat 7.650 ms stddev 3.588, 0 failed
progress: 1727275069.476 s, 1071.6 tps, lat 7.461 ms stddev 1.158, 0 failed
progress: 1727275074.476 s, 972.4 tps, lat 8.227 ms stddev 3.157, 0 failed
progress: 1727275079.476 s, 1068.6 tps, lat 7.484 ms stddev 1.124, 0 failed
progress: 1727275084.476 s, 998.4 tps, lat 8.013 ms stddev 3.136, 0 failed
progress: 1727275089.476 s, 944.8 tps, lat 8.455 ms stddev 3.950, 0 failed
progress: 1727275094.476 s, 1097.2 tps, lat 7.299 ms stddev 1.341, 0 failed
progress: 1727275099.476 s, 1069.6 tps, lat 7.479 ms stddev 2.589, 0 failed
progress: 1727275104.476 s, 1118.4 tps, lat 7.150 ms stddev 1.040, 0 failed
progress: 1727275109.476 s, 1024.2 tps, lat 7.819 ms stddev 4.805, 0 failed
progress: 1727275114.476 s, 1049.2 tps, lat 7.623 ms stddev 1.202, 0 failed
progress: 1727275119.476 s, 880.6 tps, lat 9.080 ms stddev 7.816, 0 failed
progress: 1727275124.476 s, 945.4 tps, lat 8.462 ms stddev 3.780, 0 failed
progress: 1727275129.476 s, 1055.4 tps, lat 7.580 ms stddev 1.223, 0 failed
progress: 1727275134.476 s, 919.8 tps, lat 8.698 ms stddev 4.514, 0 failed
progress: 1727275139.476 s, 965.0 tps, lat 8.294 ms stddev 3.068, 0 failed
progress: 1727275144.476 s, 943.0 tps, lat 8.474 ms stddev 3.406, 0 failed
progress: 1727275149.476 s, 1061.4 tps, lat 7.543 ms stddev 1.312, 0 failed
progress: 1727275154.476 s, 1062.4 tps, lat 7.526 ms stddev 2.796, 0 failed
progress: 1727275159.476 s, 1035.0 tps, lat 7.727 ms stddev 3.084, 0 failed
progress: 1727275164.476 s, 1120.0 tps, lat 7.145 ms stddev 1.649, 0 failed
progress: 1727275169.476 s, 1172.4 tps, lat 6.822 ms stddev 0.979, 0 failed
progress: 1727275174.476 s, 997.8 tps, lat 8.019 ms stddev 4.106, 0 failed
progress: 1727275179.476 s, 1137.6 tps, lat 7.030 ms stddev 3.228, 0 failed
progress: 1727275184.476 s, 1241.2 tps, lat 6.448 ms stddev 2.150, 0 failed
progress: 1727275189.476 s, 1350.0 tps, lat 5.926 ms stddev 0.512, 0 failed
progress: 1727275194.476 s, 1093.2 tps, lat 7.310 ms stddev 3.755, 0 failed
progress: 1727275199.476 s, 1179.8 tps, lat 6.782 ms stddev 3.576, 0 failed
progress: 1727275204.476 s, 1271.0 tps, lat 6.295 ms stddev 3.048, 0 failed
progress: 1727275209.476 s, 1295.0 tps, lat 6.177 ms stddev 0.637, 0 failed
progress: 1727275214.476 s, 1295.0 tps, lat 6.182 ms stddev 0.605, 0 failed
progress: 1727275219.476 s, 1235.8 tps, lat 6.473 ms stddev 3.017, 0 failed
progress: 1727275224.476 s, 1257.4 tps, lat 6.359 ms stddev 2.148, 0 failed
progress: 1727275229.476 s, 1019.0 tps, lat 7.849 ms stddev 4.179, 0 failed
progress: 1727275234.476 s, 1224.4 tps, lat 6.532 ms stddev 2.303, 0 failed
progress: 1727275239.476 s, 1158.0 tps, lat 6.912 ms stddev 2.869, 0 failed
progress: 1727275244.476 s, 1138.0 tps, lat 7.023 ms stddev 2.062, 0 failed
progress: 1727275249.476 s, 1100.2 tps, lat 7.272 ms stddev 3.376, 0 failed
progress: 1727275254.476 s, 1217.6 tps, lat 6.571 ms stddev 2.830, 0 failed
progress: 1727275259.476 s, 1164.0 tps, lat 6.874 ms stddev 1.095, 0 failed
progress: 1727275264.476 s, 1019.4 tps, lat 7.848 ms stddev 3.395, 0 failed
progress: 1727275269.476 s, 1178.6 tps, lat 6.791 ms stddev 0.923, 0 failed
progress: 1727275274.476 s, 1036.2 tps, lat 7.717 ms stddev 3.837, 0 failed
progress: 1727275279.476 s, 1075.6 tps, lat 7.431 ms stddev 2.525, 0 failed
progress: 1727275284.476 s, 1037.4 tps, lat 7.718 ms stddev 3.562, 0 failed
progress: 1727275289.476 s, 1109.2 tps, lat 7.209 ms stddev 3.249, 0 failed
progress: 1727275294.476 s, 968.6 tps, lat 8.257 ms stddev 4.415, 0 failed
progress: 1727275299.476 s, 1044.0 tps, lat 7.669 ms stddev 1.964, 0 failed
progress: 1727275304.476 s, 1005.0 tps, lat 7.950 ms stddev 1.275, 0 failed
progress: 1727275309.476 s, 961.6 tps, lat 8.327 ms stddev 3.380, 0 failed
progress: 1727275314.476 s, 963.0 tps, lat 8.306 ms stddev 3.235, 0 failed
progress: 1727275319.476 s, 989.2 tps, lat 8.087 ms stddev 2.433, 0 failed
progress: 1727275324.476 s, 1040.8 tps, lat 7.685 ms stddev 1.233, 0 failed
progress: 1727275329.476 s, 939.2 tps, lat 8.514 ms stddev 3.487, 0 failed
progress: 1727275334.476 s, 979.6 tps, lat 8.164 ms stddev 3.507, 0 failed
progress: 1727275339.476 s, 975.6 tps, lat 8.203 ms stddev 3.464, 0 failed
progress: 1727275344.476 s, 986.0 tps, lat 8.108 ms stddev 3.152, 0 failed
progress: 1727275349.476 s, 938.6 tps, lat 8.525 ms stddev 3.141, 0 failed
progress: 1727275354.476 s, 947.0 tps, lat 8.446 ms stddev 2.922, 0 failed
progress: 1727275359.476 s, 977.2 tps, lat 8.179 ms stddev 2.733, 0 failed
progress: 1727275364.476 s, 982.6 tps, lat 8.149 ms stddev 2.148, 0 failed
progress: 1727275369.476 s, 1012.4 tps, lat 7.904 ms stddev 2.264, 0 failed
progress: 1727275374.476 s, 989.0 tps, lat 8.086 ms stddev 3.272, 0 failed
progress: 1727275379.476 s, 993.2 tps, lat 8.057 ms stddev 3.170, 0 failed
progress: 1727275384.476 s, 1112.0 tps, lat 7.190 ms stddev 2.564, 0 failed
progress: 1727275389.476 s, 1147.4 tps, lat 6.973 ms stddev 1.666, 0 failed
progress: 1727275394.476 s, 1145.4 tps, lat 6.987 ms stddev 0.997, 0 failed
progress: 1727275399.476 s, 1072.6 tps, lat 7.457 ms stddev 3.224, 0 failed
progress: 1727275404.476 s, 889.8 tps, lat 8.990 ms stddev 4.346, 0 failed
progress: 1727275409.476 s, 1093.0 tps, lat 7.315 ms stddev 1.688, 0 failed
progress: 1727275414.476 s, 1101.4 tps, lat 7.269 ms stddev 2.858, 0 failed
progress: 1727275419.476 s, 1054.0 tps, lat 7.583 ms stddev 3.380, 0 failed
progress: 1727275424.476 s, 1115.2 tps, lat 7.173 ms stddev 1.041, 0 failed
progress: 1727275429.476 s, 1057.2 tps, lat 7.573 ms stddev 3.288, 0 failed
progress: 1727275434.476 s, 1069.2 tps, lat 7.477 ms stddev 1.911, 0 failed
progress: 1727275439.476 s, 977.8 tps, lat 8.180 ms stddev 2.512, 0 failed
progress: 1727275444.476 s, 1089.8 tps, lat 7.342 ms stddev 2.078, 0 failed
progress: 1727275449.476 s, 1065.6 tps, lat 7.506 ms stddev 3.066, 0 failed
progress: 1727275454.476 s, 965.0 tps, lat 8.292 ms stddev 3.481, 0 failed
progress: 1727275459.476 s, 1116.8 tps, lat 7.144 ms stddev 1.039, 0 failed
progress: 1727275464.476 s, 1120.4 tps, lat 7.154 ms stddev 1.124, 0 failed
progress: 1727275469.476 s, 1094.6 tps, lat 7.311 ms stddev 1.133, 0 failed
progress: 1727275474.476 s, 965.6 tps, lat 8.275 ms stddev 3.712, 0 failed
progress: 1727275479.476 s, 1048.6 tps, lat 7.633 ms stddev 2.394, 0 failed
progress: 1727275484.476 s, 934.8 tps, lat 8.561 ms stddev 3.511, 0 failed
progress: 1727275489.476 s, 1019.2 tps, lat 7.850 ms stddev 2.766, 0 failed
progress: 1727275494.476 s, 957.0 tps, lat 8.345 ms stddev 6.173, 0 failed
progress: 1727275499.476 s, 980.2 tps, lat 8.168 ms stddev 6.052, 0 failed
progress: 1727275504.476 s, 1092.6 tps, lat 7.327 ms stddev 1.249, 0 failed
progress: 1727275509.476 s, 793.2 tps, lat 10.084 ms stddev 6.582, 0 failed
progress: 1727275514.476 s, 1068.8 tps, lat 7.479 ms stddev 1.537, 0 failed
progress: 1727275519.476 s, 1007.8 tps, lat 7.941 ms stddev 3.150, 0 failed
progress: 1727275524.476 s, 1089.0 tps, lat 7.345 ms stddev 1.109, 0 failed
progress: 1727275529.476 s, 1102.8 tps, lat 7.256 ms stddev 1.072, 0 failed
progress: 1727275534.476 s, 1142.2 tps, lat 7.002 ms stddev 1.094, 0 failed
progress: 1727275539.476 s, 1071.8 tps, lat 7.462 ms stddev 1.118, 0 failed
progress: 1727275544.476 s, 851.4 tps, lat 9.391 ms stddev 4.489, 0 failed
progress: 1727275549.476 s, 1045.2 tps, lat 7.663 ms stddev 1.202, 0 failed
progress: 1727275554.476 s, 936.2 tps, lat 8.540 ms stddev 3.578, 0 failed
progress: 1727275559.476 s, 1067.0 tps, lat 7.493 ms stddev 1.079, 0 failed
progress: 1727275564.476 s, 909.0 tps, lat 8.802 ms stddev 6.165, 0 failed
progress: 1727275569.476 s, 1071.4 tps, lat 7.466 ms stddev 1.127, 0 failed
progress: 1727275574.476 s, 965.4 tps, lat 8.289 ms stddev 3.145, 0 failed
progress: 1727275579.476 s, 1128.6 tps, lat 7.089 ms stddev 0.977, 0 failed
progress: 1727275584.476 s, 991.4 tps, lat 8.068 ms stddev 2.779, 0 failed
progress: 1727275589.476 s, 996.6 tps, lat 8.022 ms stddev 2.790, 0 failed
progress: 1727275594.476 s, 909.4 tps, lat 8.803 ms stddev 3.751, 0 failed
progress: 1727275599.476 s, 943.0 tps, lat 8.480 ms stddev 2.654, 0 failed
progress: 1727275604.476 s, 1046.4 tps, lat 7.646 ms stddev 1.162, 0 failed
progress: 1727275609.476 s, 958.2 tps, lat 8.350 ms stddev 3.677, 0 failed
progress: 1727275614.476 s, 1036.4 tps, lat 7.715 ms stddev 1.213, 0 failed
progress: 1727275619.476 s, 898.8 tps, lat 8.900 ms stddev 4.336, 0 failed
progress: 1727275624.476 s, 1009.6 tps, lat 7.922 ms stddev 2.504, 0 failed
progress: 1727275629.476 s, 1040.2 tps, lat 7.692 ms stddev 2.065, 0 failed
progress: 1727275634.476 s, 1006.6 tps, lat 7.952 ms stddev 2.882, 0 failed
progress: 1727275639.476 s, 994.2 tps, lat 8.031 ms stddev 3.766, 0 failed
progress: 1727275644.476 s, 1024.2 tps, lat 7.821 ms stddev 1.156, 0 failed
progress: 1727275649.476 s, 1058.8 tps, lat 7.558 ms stddev 1.077, 0 failed
progress: 1727275654.476 s, 844.6 tps, lat 9.461 ms stddev 4.798, 0 failed
progress: 1727275659.476 s, 1007.2 tps, lat 7.946 ms stddev 1.310, 0 failed
progress: 1727275664.476 s, 1058.0 tps, lat 7.557 ms stddev 3.199, 0 failed
progress: 1727275669.476 s, 1006.0 tps, lat 7.957 ms stddev 2.339, 0 failed
progress: 1727275674.476 s, 839.6 tps, lat 9.524 ms stddev 3.880, 0 failed
progress: 1727275679.476 s, 1065.6 tps, lat 7.507 ms stddev 1.108, 0 failed
progress: 1727275684.476 s, 1040.4 tps, lat 7.687 ms stddev 2.600, 0 failed
progress: 1727275689.476 s, 792.8 tps, lat 10.100 ms stddev 14.649, 0 failed
progress: 1727275694.476 s, 1080.0 tps, lat 7.396 ms stddev 4.570, 0 failed
progress: 1727275699.476 s, 1071.0 tps, lat 7.480 ms stddev 2.576, 0 failed
progress: 1727275704.476 s, 1015.8 tps, lat 7.873 ms stddev 3.037, 0 failed
progress: 1727275709.476 s, 1032.6 tps, lat 7.748 ms stddev 3.284, 0 failed
progress: 1727275714.476 s, 1044.0 tps, lat 7.660 ms stddev 1.305, 0 failed
progress: 1727275719.476 s, 1033.4 tps, lat 7.738 ms stddev 2.814, 0 failed
progress: 1727275724.476 s, 1021.4 tps, lat 7.833 ms stddev 3.045, 0 failed
progress: 1727275729.476 s, 1001.0 tps, lat 7.988 ms stddev 3.487, 0 failed
progress: 1727275734.476 s, 1021.4 tps, lat 7.839 ms stddev 2.166, 0 failed
progress: 1727275739.476 s, 1040.0 tps, lat 7.688 ms stddev 2.011, 0 failed
progress: 1727275744.476 s, 990.4 tps, lat 8.076 ms stddev 3.215, 0 failed
progress: 1727275749.476 s, 1099.4 tps, lat 7.280 ms stddev 1.078, 0 failed
progress: 1727275754.476 s, 1013.6 tps, lat 7.888 ms stddev 3.047, 0 failed
progress: 1727275759.476 s, 985.6 tps, lat 8.117 ms stddev 3.332, 0 failed
progress: 1727275764.476 s, 1077.4 tps, lat 7.395 ms stddev 2.023, 0 failed
progress: 1727275769.476 s, 1018.6 tps, lat 7.885 ms stddev 2.229, 0 failed
progress: 1727275774.476 s, 1029.0 tps, lat 7.769 ms stddev 1.212, 0 failed
progress: 1727275779.476 s, 933.0 tps, lat 8.577 ms stddev 3.648, 0 failed
progress: 1727275784.476 s, 910.6 tps, lat 8.778 ms stddev 3.824, 0 failed
progress: 1727275789.476 s, 959.2 tps, lat 8.340 ms stddev 3.681, 0 failed
progress: 1727275794.476 s, 973.6 tps, lat 8.218 ms stddev 2.350, 0 failed
progress: 1727275799.476 s, 984.4 tps, lat 8.128 ms stddev 2.381, 0 failed
progress: 1727275804.476 s, 936.2 tps, lat 8.548 ms stddev 4.102, 0 failed
progress: 1727275809.476 s, 917.0 tps, lat 8.723 ms stddev 3.667, 0 failed
progress: 1727275814.476 s, 998.8 tps, lat 8.007 ms stddev 2.075, 0 failed
progress: 1727275819.476 s, 930.4 tps, lat 8.601 ms stddev 3.857, 0 failed
progress: 1727275824.476 s, 1030.8 tps, lat 7.761 ms stddev 2.008, 0 failed
progress: 1727275829.476 s, 722.4 tps, lat 11.071 ms stddev 5.760, 0 failed
progress: 1727275834.476 s, 1046.2 tps, lat 7.641 ms stddev 1.174, 0 failed
progress: 1727275839.476 s, 1004.6 tps, lat 7.966 ms stddev 2.920, 0 failed
progress: 1727275844.476 s, 891.0 tps, lat 8.980 ms stddev 3.680, 0 failed
progress: 1727275849.476 s, 1043.6 tps, lat 7.668 ms stddev 1.932, 0 failed
progress: 1727275854.476 s, 1012.6 tps, lat 7.902 ms stddev 2.942, 0 failed
progress: 1727275859.476 s, 1030.6 tps, lat 7.753 ms stddev 2.525, 0 failed
progress: 1727275864.476 s, 961.6 tps, lat 8.315 ms stddev 4.034, 0 failed
progress: 1727275869.476 s, 1012.8 tps, lat 7.910 ms stddev 2.303, 0 failed
progress: 1727275874.476 s, 1008.6 tps, lat 7.927 ms stddev 2.461, 0 failed
progress: 1727275879.476 s, 713.2 tps, lat 11.218 ms stddev 5.974, 0 failed
progress: 1727275884.476 s, 1029.6 tps, lat 7.771 ms stddev 1.605, 0 failed
progress: 1727275889.476 s, 1060.4 tps, lat 7.538 ms stddev 2.545, 0 failed
progress: 1727275894.476 s, 1054.6 tps, lat 7.589 ms stddev 2.823, 0 failed
progress: 1727275899.476 s, 1022.2 tps, lat 7.825 ms stddev 3.130, 0 failed
progress: 1727275904.476 s, 901.2 tps, lat 8.876 ms stddev 4.003, 0 failed
progress: 1727275909.476 s, 1061.8 tps, lat 7.530 ms stddev 3.250, 0 failed
progress: 1727275914.476 s, 1136.0 tps, lat 7.043 ms stddev 1.406, 0 failed
progress: 1727275919.476 s, 1098.8 tps, lat 7.286 ms stddev 2.887, 0 failed
progress: 1727275924.476 s, 1126.6 tps, lat 7.101 ms stddev 1.884, 0 failed
progress: 1727275929.476 s, 1129.4 tps, lat 7.081 ms stddev 1.029, 0 failed
progress: 1727275934.476 s, 1025.0 tps, lat 7.802 ms stddev 3.579, 0 failed
progress: 1727275939.476 s, 1078.4 tps, lat 7.417 ms stddev 2.626, 0 failed
progress: 1727275944.476 s, 1009.4 tps, lat 7.927 ms stddev 3.762, 0 failed
progress: 1727275949.476 s, 1096.0 tps, lat 7.294 ms stddev 1.145, 0 failed
progress: 1727275954.476 s, 1037.6 tps, lat 7.710 ms stddev 3.083, 0 failed
progress: 1727275959.476 s, 894.2 tps, lat 8.943 ms stddev 4.270, 0 failed
progress: 1727275964.476 s, 958.2 tps, lat 8.355 ms stddev 3.504, 0 failed
progress: 1727275969.476 s, 1011.6 tps, lat 7.911 ms stddev 2.746, 0 failed
progress: 1727275974.476 s, 1061.6 tps, lat 7.526 ms stddev 2.682, 0 failed
progress: 1727275979.476 s, 928.2 tps, lat 8.622 ms stddev 4.445, 0 failed
progress: 1727275984.476 s, 969.2 tps, lat 8.256 ms stddev 3.807, 0 failed
progress: 1727275989.476 s, 969.4 tps, lat 8.251 ms stddev 3.075, 0 failed
progress: 1727275994.476 s, 985.0 tps, lat 8.122 ms stddev 3.232, 0 failed
progress: 1727275999.476 s, 1008.0 tps, lat 7.937 ms stddev 2.323, 0 failed
progress: 1727276004.476 s, 985.4 tps, lat 8.115 ms stddev 3.030, 0 failed
progress: 1727276009.476 s, 749.8 tps, lat 10.669 ms stddev 5.481, 0 failed
progress: 1727276014.476 s, 1014.2 tps, lat 7.799 ms stddev 3.192, 0 failed
progress: 1727276019.476 s, 1021.0 tps, lat 7.923 ms stddev 4.971, 0 failed
progress: 1727276024.476 s, 1018.6 tps, lat 7.853 ms stddev 2.795, 0 failed
progress: 1727276029.476 s, 1022.4 tps, lat 7.828 ms stddev 1.177, 0 failed
progress: 1727276034.476 s, 937.6 tps, lat 8.522 ms stddev 3.424, 0 failed
progress: 1727276039.476 s, 1030.4 tps, lat 7.764 ms stddev 3.390, 0 failed
progress: 1727276044.476 s, 924.6 tps, lat 8.662 ms stddev 3.628, 0 failed
progress: 1727276049.476 s, 1010.4 tps, lat 7.914 ms stddev 1.337, 0 failed
progress: 1727276054.476 s, 772.6 tps, lat 10.348 ms stddev 4.971, 0 failed
progress: 1727276059.476 s, 1029.4 tps, lat 7.771 ms stddev 1.249, 0 failed
progress: 1727276064.476 s, 926.8 tps, lat 8.627 ms stddev 3.421, 0 failed
progress: 1727276069.476 s, 911.8 tps, lat 8.778 ms stddev 3.331, 0 failed
progress: 1727276074.476 s, 1027.2 tps, lat 7.788 ms stddev 5.705, 0 failed
progress: 1727276079.476 s, 1117.2 tps, lat 7.159 ms stddev 0.968, 0 failed
progress: 1727276084.476 s, 988.8 tps, lat 8.095 ms stddev 3.257, 0 failed
progress: 1727276089.476 s, 991.6 tps, lat 8.056 ms stddev 3.621, 0 failed
progress: 1727276094.476 s, 959.4 tps, lat 8.351 ms stddev 6.414, 0 failed
progress: 1727276099.476 s, 813.0 tps, lat 9.829 ms stddev 4.789, 0 failed
progress: 1727276104.476 s, 1097.4 tps, lat 7.296 ms stddev 0.993, 0 failed
progress: 1727276109.476 s, 1141.2 tps, lat 7.003 ms stddev 1.044, 0 failed
progress: 1727276114.476 s, 1059.8 tps, lat 7.517 ms stddev 3.080, 0 failed
progress: 1727276119.476 s, 1087.2 tps, lat 7.396 ms stddev 4.081, 0 failed
progress: 1727276124.476 s, 939.0 tps, lat 8.514 ms stddev 4.202, 0 failed
progress: 1727276129.476 s, 1098.6 tps, lat 7.285 ms stddev 2.877, 0 failed
progress: 1727276134.476 s, 1084.2 tps, lat 7.378 ms stddev 1.154, 0 failed
progress: 1727276139.476 s, 1071.8 tps, lat 7.457 ms stddev 1.268, 0 failed
progress: 1727276144.476 s, 1108.0 tps, lat 7.218 ms stddev 1.061, 0 failed
progress: 1727276149.476 s, 1056.0 tps, lat 7.579 ms stddev 1.226, 0 failed
progress: 1727276154.476 s, 946.8 tps, lat 8.446 ms stddev 3.601, 0 failed
progress: 1727276159.476 s, 933.8 tps, lat 8.569 ms stddev 3.583, 0 failed
progress: 1727276164.476 s, 1033.6 tps, lat 7.734 ms stddev 3.334, 0 failed
progress: 1727276169.476 s, 1040.8 tps, lat 7.696 ms stddev 1.372, 0 failed
progress: 1727276174.476 s, 1066.6 tps, lat 7.499 ms stddev 1.134, 0 failed
progress: 1727276179.476 s, 951.2 tps, lat 8.408 ms stddev 5.269, 0 failed
progress: 1727276184.476 s, 981.2 tps, lat 8.145 ms stddev 3.677, 0 failed
progress: 1727276189.476 s, 1085.4 tps, lat 7.376 ms stddev 1.623, 0 failed
progress: 1727276194.476 s, 1172.6 tps, lat 6.819 ms stddev 1.016, 0 failed
progress: 1727276199.476 s, 1119.0 tps, lat 7.150 ms stddev 2.066, 0 failed
