NOTICE:  table "hottail" does not exist, skipping
DROP TABLE
CREATE TABLE
CREATE INDEX
CREATE INDEX
CREATE INDEX
CREATE INDEX
CREATE EXTENSION
CREATE EXTENSION
1727268674 pages; 3  page_time: 0.33333333333333333333
1727282401 pages; 33795571  page_time: 0.00048828125000000000
1727282410 pages; 33816252  page_time: 0.00048828125000000000
1727282419 pages; 33837857  page_time: 0.00048828125000000000
1727282428 pages; 33858051  page_time: 0.00048828125000000000
1727282437 pages; 33879892  page_time: 0.00048828125000000000
1727282446 pages; 33900920  page_time: 0.00048828125000000000
1727282455 pages; 33922553  page_time: 0.00048828125000000000
1727282464 pages; 33943871  page_time: 0.00048828125000000000
1727282475 pages; 33968474  page_time: 0.00048828125000000000
1727282484 pages; 33992299  page_time: 0.00048828125000000000
1727282494 pages; 34015082  page_time: 0.00048828125000000000
1727282502 pages; 34035473  page_time: 0.00048828125000000000
1727282511 pages; 34056506  page_time: 0.00048828125000000000
1727282519 pages; 34079287  page_time: 0.00048828125000000000
1727282528 pages; 34101967  page_time: 0.00048828125000000000
1727282536 pages; 34122955  page_time: 0.00048828125000000000
1727282545 pages; 34144504  page_time: 0.00048828125000000000
1727282555 pages; 34167331  page_time: 0.00048828125000000000
1727282564 pages; 34189481  page_time: 0.00048828125000000000
1727282574 pages; 34212285  page_time: 0.00048828125000000000
1727282582 pages; 34230216  page_time: 0.00048828125000000000
1727282591 pages; 34252561  page_time: 0.00048828125000000000
1727282600 pages; 34274150  page_time: 0.00048828125000000000
1727282609 pages; 34294904  page_time: 0.00048828125000000000
1727282618 pages; 34315608  page_time: 0.00048828125000000000
1727282627 pages; 34337861  page_time: 0.00048828125000000000
1727282636 pages; 34360000  page_time: 0.00048828125000000000
1727282645 pages; 34381223  page_time: 0.00048828125000000000
1727282654 pages; 34403064  page_time: 0.00048828125000000000
1727282663 pages; 34426469  page_time: 0.00048828125000000000
1727282672 pages; 34449675  page_time: 0.00048828125000000000
1727282681 pages; 34472065  page_time: 0.00048828125000000000
1727282692 pages; 34497767  page_time: 0.00048828125000000000
1727282702 pages; 34522530  page_time: 0.00048828125000000000
1727282711 pages; 34544865  page_time: 0.00048828125000000000
1727282720 pages; 34566244  page_time: 0.00048828125000000000
1727282729 pages; 34588304  page_time: 0.00048828125000000000
1727282739 pages; 34612352  page_time: 0.00048828125000000000
1727282749 pages; 34634862  page_time: 0.00048828125000000000
1727282758 pages; 34655124  page_time: 0.00048828125000000000
1727282767 pages; 34677028  page_time: 0.00048828125000000000
1727282777 pages; 34698584  page_time: 0.00048828125000000000
1727282786 pages; 34720799  page_time: 0.00048828125000000000
1727282795 pages; 34742034  page_time: 0.00048828125000000000
1727282804 pages; 34763581  page_time: 0.00048828125000000000
1727282813 pages; 34785396  page_time: 0.00048828125000000000
1727282821 pages; 34807905  page_time: 0.00048828125000000000
1727282830 pages; 34828541  page_time: 0.00048828125000000000
1727282840 pages; 34852367  page_time: 0.00048828125000000000
1727282849 pages; 34875290  page_time: 0.00048828125000000000
1727282858 pages; 34896390  page_time: 0.00048828125000000000
1727282867 pages; 34919059  page_time: 0.00048828125000000000
1727282876 pages; 34941209  page_time: 0.00048828125000000000
1727282886 pages; 34963169  page_time: 0.00048828125000000000
1727282895 pages; 34985001  page_time: 0.00048828125000000000
1727282906 pages; 35012928  page_time: 0.00048828125000000000
1727282916 pages; 35037115  page_time: 0.00048828125000000000
1727282925 pages; 35058265  page_time: 0.00048828125000000000
1727282935 pages; 35080358  page_time: 0.00048828125000000000
1727282943 pages; 35102926  page_time: 0.00048828125000000000
1727282956 pages; 35137195  page_time: 0.00048828125000000000
1727282964 pages; 35161729  page_time: 0.00048828125000000000
1727282973 pages; 35187326  page_time: 0.00048828125000000000
1727282981 pages; 35211700  page_time: 0.00048828125000000000
1727282990 pages; 35234012  page_time: 0.00048828125000000000
1727282998 pages; 35258263  page_time: 0.00048828125000000000
1727283006 pages; 35284164  page_time: 0.00048828125000000000
1727283015 pages; 35307425  page_time: 0.00048828125000000000
1727283025 pages; 35332476  page_time: 0.00048828125000000000
1727283034 pages; 35356064  page_time: 0.00048828125000000000
1727283044 pages; 35381977  page_time: 0.00048828125000000000
1727283053 pages; 35405589  page_time: 0.00048828125000000000
1727283062 pages; 35427262  page_time: 0.00048828125000000000
1727283071 pages; 35450000  page_time: 0.00048828125000000000
1727283081 pages; 35472832  page_time: 0.00048828125000000000
1727283091 pages; 35494940  page_time: 0.00048828125000000000
1727283100 pages; 35517819  page_time: 0.00048828125000000000
1727283109 pages; 35540452  page_time: 0.00048828125000000000
1727283118 pages; 35563811  page_time: 0.00048828125000000000
1727283128 pages; 35585507  page_time: 0.00048828125000000000
1727283138 pages; 35606673  page_time: 0.00048828125000000000
1727283147 pages; 35630026  page_time: 0.00048828125000000000
1727283157 pages; 35652867  page_time: 0.00048828125000000000
1727283167 pages; 35676504  page_time: 0.00048828125000000000
1727283176 pages; 35700142  page_time: 0.00048828125000000000
1727283186 pages; 35722238  page_time: 0.00048828125000000000
1727283195 pages; 35742734  page_time: 0.00048828125000000000
1727283204 pages; 35765771  page_time: 0.00048828125000000000
1727283213 pages; 35788356  page_time: 0.00048828125000000000
1727283223 pages; 35812276  page_time: 0.00048828125000000000
1727283232 pages; 35833821  page_time: 0.00048828125000000000
1727283242 pages; 35856325  page_time: 0.00048828125000000000
1727283251 pages; 35876846  page_time: 0.00048828125000000000
1727283261 pages; 35899873  page_time: 0.00048828125000000000
1727283270 pages; 35922959  page_time: 0.00048828125000000000
1727283280 pages; 35944317  page_time: 0.00048828125000000000
1727283289 pages; 35966122  page_time: 0.00048828125000000000
1727283302 pages; 35994657  page_time: 0.00048828125000000000
1727283312 pages; 36018918  page_time: 0.00048828125000000000
1727283321 pages; 36041551  page_time: 0.00048828125000000000
1727283330 pages; 36064266  page_time: 0.00048828125000000000
1727283339 pages; 36085856  page_time: 0.00048828125000000000
1727283348 pages; 36108656  page_time: 0.00048828125000000000
1727283359 pages; 36133910  page_time: 0.00048828125000000000
1727283368 pages; 36158453  page_time: 0.00048828125000000000
1727283378 pages; 36183164  page_time: 0.00048828125000000000
1727283387 pages; 36207922  page_time: 0.00048828125000000000
1727283396 pages; 36231373  page_time: 0.00048828125000000000
1727283405 pages; 36254362  page_time: 0.00048828125000000000
1727283414 pages; 36273617  page_time: 0.00048828125000000000
1727283423 pages; 36297728  page_time: 0.00048828125000000000
1727283431 pages; 36321164  page_time: 0.00048828125000000000
1727283440 pages; 36346511  page_time: 0.00048828125000000000
1727283449 pages; 36368305  page_time: 0.00048828125000000000
1727283459 pages; 36395004  page_time: 0.00048828125000000000
1727283467 pages; 36418454  page_time: 0.00048828125000000000
1727283476 pages; 36441969  page_time: 0.00048828125000000000
1727283485 pages; 36465803  page_time: 0.00048828125000000000
1727283494 pages; 36489214  page_time: 0.00048828125000000000
1727283503 pages; 36514269  page_time: 0.00048828125000000000
1727283513 pages; 36538993  page_time: 0.00048828125000000000
1727283522 pages; 36564005  page_time: 0.00048828125000000000
1727283531 pages; 36586873  page_time: 0.00048828125000000000
1727283539 pages; 36612049  page_time: 0.00048828125000000000
1727283549 pages; 36635839  page_time: 0.00048828125000000000
1727283558 pages; 36660489  page_time: 0.00048828125000000000
1727283567 pages; 36684163  page_time: 0.00048828125000000000
1727283576 pages; 36707582  page_time: 0.00048828125000000000
1727283585 pages; 36731846  page_time: 0.00048828125000000000
1727283593 pages; 36756075  page_time: 0.00048828125000000000
1727283603 pages; 36778468  page_time: 0.00048828125000000000
1727283612 pages; 36800640  page_time: 0.00048828125000000000
1727283622 pages; 36825002  page_time: 0.00048828125000000000
1727283633 pages; 36850412  page_time: 0.00048828125000000000
1727283642 pages; 36874113  page_time: 0.00048828125000000000
1727283652 pages; 36897105  page_time: 0.00048828125000000000
1727283662 pages; 36921462  page_time: 0.00048828125000000000
1727283672 pages; 36945320  page_time: 0.00048828125000000000
1727283682 pages; 36968707  page_time: 0.00048828125000000000
1727283692 pages; 36991815  page_time: 0.00048828125000000000
1727283701 pages; 37017935  page_time: 0.00048828125000000000
1727283711 pages; 37040715  page_time: 0.00048828125000000000
1727283720 pages; 37064060  page_time: 0.00048828125000000000
1727283729 pages; 37089212  page_time: 0.00048828125000000000
1727283739 pages; 37113831  page_time: 0.00048828125000000000
1727283749 pages; 37140328  page_time: 0.00048828125000000000
1727283758 pages; 37164599  page_time: 0.00048828125000000000
1727283768 pages; 37188577  page_time: 0.00048828125000000000
1727283778 pages; 37216109  page_time: 0.00048828125000000000
1727283787 pages; 37240193  page_time: 0.00048828125000000000
1727283796 pages; 37264624  page_time: 0.00048828125000000000
1727283806 pages; 37288514  page_time: 0.00048828125000000000
1727283815 pages; 37312506  page_time: 0.00048828125000000000
1727283825 pages; 37335419  page_time: 0.00048828125000000000
1727283836 pages; 37362323  page_time: 0.00048828125000000000
1727283847 pages; 37388792  page_time: 0.00048828125000000000
1727283856 pages; 37412461  page_time: 0.00048828125000000000
1727283866 pages; 37435971  page_time: 0.00048828125000000000
1727283876 pages; 37460475  page_time: 0.00048828125000000000
1727283886 pages; 37485174  page_time: 0.00048828125000000000
1727283896 pages; 37509981  page_time: 0.00048828125000000000
1727283906 pages; 37534218  page_time: 0.00048828125000000000
1727283916 pages; 37559389  page_time: 0.00048828125000000000
1727283926 pages; 37583175  page_time: 0.00048828125000000000
1727283936 pages; 37608607  page_time: 0.00048828125000000000
1727283947 pages; 37633330  page_time: 0.00048828125000000000
1727283957 pages; 37655884  page_time: 0.00048828125000000000
1727283966 pages; 37680992  page_time: 0.00048828125000000000
1727283978 pages; 37710707  page_time: 0.00048828125000000000
1727283988 pages; 37734862  page_time: 0.00048828125000000000
1727283997 pages; 37758334  page_time: 0.00048828125000000000
1727284007 pages; 37783431  page_time: 0.00048828125000000000
1727284018 pages; 37806421  page_time: 0.00048828125000000000
1727284028 pages; 37832089  page_time: 0.00048828125000000000
1727284038 pages; 37857020  page_time: 0.00048828125000000000
1727284047 pages; 37881310  page_time: 0.00048828125000000000
1727284056 pages; 37906255  page_time: 0.00048828125000000000
1727284065 pages; 37930210  page_time: 0.00048828125000000000
1727284075 pages; 37957026  page_time: 0.00048828125000000000
1727284084 pages; 37979393  page_time: 0.00048828125000000000
1727284093 pages; 38004516  page_time: 0.00048828125000000000
1727284102 pages; 38029521  page_time: 0.00048828125000000000
1727284111 pages; 38053657  page_time: 0.00048828125000000000
1727284122 pages; 38082276  page_time: 0.00048828125000000000
1727284132 pages; 38105856  page_time: 0.00048828125000000000
1727284141 pages; 38131411  page_time: 0.00048828125000000000
1727284150 pages; 38157130  page_time: 0.00048828125000000000
1727284159 pages; 38182189  page_time: 0.00048828125000000000
1727284170 pages; 38208672  page_time: 0.00048828125000000000
1727284179 pages; 38233694  page_time: 0.00048828125000000000
1727284189 pages; 38259137  page_time: 0.00048828125000000000
1727284199 pages; 38283429  page_time: 0.00048828125000000000
1727284209 pages; 38308385  page_time: 0.00048828125000000000
1727284218 pages; 38331755  page_time: 0.00048828125000000000
1727284228 pages; 38353853  page_time: 0.00048828125000000000
1727284240 pages; 38382915  page_time: 0.00048828125000000000
1727284252 pages; 38410184  page_time: 0.00048828125000000000
1727284264 pages; 38438921  page_time: 0.00048828125000000000
1727284274 pages; 38460417  page_time: 0.00048828125000000000
1727284284 pages; 38483116  page_time: 0.00048828125000000000
1727284296 pages; 38510123  page_time: 0.00048828125000000000
1727284307 pages; 38535644  page_time: 0.00048828125000000000
1727284319 pages; 38564698  page_time: 0.00048828125000000000
1727284331 pages; 38592635  page_time: 0.00048828125000000000
1727284342 pages; 38617258  page_time: 0.00048828125000000000
1727284352 pages; 38643492  page_time: 0.00048828125000000000
1727284363 pages; 38670702  page_time: 0.00048828125000000000
1727284373 pages; 38694761  page_time: 0.00048828125000000000
1727284384 pages; 38720326  page_time: 0.00048828125000000000
1727284398 pages; 38751244  page_time: 0.00048828125000000000
1727284408 pages; 38777499  page_time: 0.00048828125000000000
1727284419 pages; 38803218  page_time: 0.00048828125000000000
1727284429 pages; 38828827  page_time: 0.00048828125000000000
1727284440 pages; 38854738  page_time: 0.00048828125000000000
1727284451 pages; 38879350  page_time: 0.00048828125000000000
1727284461 pages; 38904441  page_time: 0.00048828125000000000
1727284471 pages; 38929594  page_time: 0.00048828125000000000
1727284482 pages; 38956693  page_time: 0.00048828125000000000
1727284492 pages; 38980288  page_time: 0.00048828125000000000
1727284505 pages; 39012450  page_time: 0.00048828125000000000
1727284516 pages; 39038221  page_time: 0.00048828125000000000
1727284527 pages; 39064798  page_time: 0.00048828125000000000
1727284540 pages; 39095379  page_time: 0.00048828125000000000
1727284551 pages; 39120193  page_time: 0.00048828125000000000
1727284562 pages; 39146786  page_time: 0.00048828125000000000
1727284573 pages; 39174540  page_time: 0.00048828125000000000
1727284582 pages; 39199156  page_time: 0.00048828125000000000
1727284592 pages; 39223520  page_time: 0.00048828125000000000
1727284602 pages; 39250510  page_time: 0.00048828125000000000
1727284612 pages; 39275927  page_time: 0.00048828125000000000
1727284622 pages; 39299820  page_time: 0.00048828125000000000
