pgbench: setting random seed to 0
pgbench (18devel)
progress: 1727268744.514 s, 441.4 tps, lat 9.052 ms stddev 3.985, 0 failed
progress: 1727270324.514 s, 549.0 tps, lat 7.285 ms stddev 3.789, 0 failed
progress: 1727270329.514 s, 567.6 tps, lat 7.042 ms stddev 3.431, 0 failed
progress: 1727270334.514 s, 682.2 tps, lat 5.865 ms stddev 2.016, 0 failed
progress: 1727270339.515 s, 709.5 tps, lat 5.636 ms stddev 2.808, 0 failed
progress: 1727270344.514 s, 745.5 tps, lat 5.362 ms stddev 1.550, 0 failed
progress: 1727270349.514 s, 668.4 tps, lat 5.989 ms stddev 4.068, 0 failed
progress: 1727270354.514 s, 725.0 tps, lat 5.514 ms stddev 2.412, 0 failed
progress: 1727270359.514 s, 730.6 tps, lat 5.476 ms stddev 1.946, 0 failed
progress: 1727270364.514 s, 736.0 tps, lat 5.433 ms stddev 1.485, 0 failed
progress: 1727270369.514 s, 705.2 tps, lat 5.622 ms stddev 3.651, 0 failed
progress: 1727270374.514 s, 739.9 tps, lat 5.453 ms stddev 2.888, 0 failed
progress: 1727270379.514 s, 667.5 tps, lat 5.994 ms stddev 1.819, 0 failed
progress: 1727270384.514 s, 605.8 tps, lat 6.601 ms stddev 4.097, 0 failed
progress: 1727270389.514 s, 575.6 tps, lat 6.951 ms stddev 2.760, 0 failed
progress: 1727270394.514 s, 390.7 tps, lat 10.233 ms stddev 8.008, 0 failed
progress: 1727270399.514 s, 510.3 tps, lat 7.840 ms stddev 3.248, 0 failed
progress: 1727270404.514 s, 566.0 tps, lat 7.068 ms stddev 3.119, 0 failed
progress: 1727270409.514 s, 569.6 tps, lat 7.022 ms stddev 3.207, 0 failed
progress: 1727270414.514 s, 568.0 tps, lat 7.030 ms stddev 2.642, 0 failed
progress: 1727270419.514 s, 552.6 tps, lat 7.247 ms stddev 3.116, 0 failed
progress: 1727270424.514 s, 537.4 tps, lat 7.445 ms stddev 3.229, 0 failed
progress: 1727270429.514 s, 530.6 tps, lat 7.534 ms stddev 3.315, 0 failed
progress: 1727270434.514 s, 541.8 tps, lat 7.387 ms stddev 4.598, 0 failed
progress: 1727270439.515 s, 490.3 tps, lat 8.153 ms stddev 5.592, 0 failed
progress: 1727270444.514 s, 569.3 tps, lat 7.021 ms stddev 2.839, 0 failed
progress: 1727270449.514 s, 546.4 tps, lat 7.326 ms stddev 3.701, 0 failed
progress: 1727270454.514 s, 546.4 tps, lat 7.299 ms stddev 3.095, 0 failed
progress: 1727270459.514 s, 662.4 tps, lat 6.044 ms stddev 2.309, 0 failed
progress: 1727270464.514 s, 673.4 tps, lat 5.949 ms stddev 3.607, 0 failed
progress: 1727270469.514 s, 648.4 tps, lat 6.148 ms stddev 3.167, 0 failed
progress: 1727270474.514 s, 608.0 tps, lat 6.599 ms stddev 3.466, 0 failed
progress: 1727270479.514 s, 707.8 tps, lat 5.652 ms stddev 1.787, 0 failed
progress: 1727270484.514 s, 702.2 tps, lat 5.699 ms stddev 2.580, 0 failed
progress: 1727270489.514 s, 734.8 tps, lat 5.441 ms stddev 2.192, 0 failed
progress: 1727270494.514 s, 748.0 tps, lat 5.347 ms stddev 1.573, 0 failed
progress: 1727270499.515 s, 681.0 tps, lat 5.874 ms stddev 3.046, 0 failed
progress: 1727270504.514 s, 680.8 tps, lat 5.877 ms stddev 6.074, 0 failed
progress: 1727270509.514 s, 719.2 tps, lat 5.559 ms stddev 1.701, 0 failed
progress: 1727270514.514 s, 655.6 tps, lat 6.103 ms stddev 2.475, 0 failed
progress: 1727270519.514 s, 581.6 tps, lat 6.875 ms stddev 3.045, 0 failed
progress: 1727270524.514 s, 545.0 tps, lat 7.337 ms stddev 2.819, 0 failed
progress: 1727270529.514 s, 547.6 tps, lat 7.289 ms stddev 2.953, 0 failed
progress: 1727270534.514 s, 544.0 tps, lat 7.361 ms stddev 3.476, 0 failed
progress: 1727270539.514 s, 536.6 tps, lat 7.462 ms stddev 7.139, 0 failed
progress: 1727270544.514 s, 541.8 tps, lat 7.380 ms stddev 2.837, 0 failed
progress: 1727270549.514 s, 576.4 tps, lat 6.943 ms stddev 2.642, 0 failed
progress: 1727270554.514 s, 573.4 tps, lat 6.969 ms stddev 2.685, 0 failed
progress: 1727270559.514 s, 554.2 tps, lat 7.223 ms stddev 3.323, 0 failed
progress: 1727270564.514 s, 542.8 tps, lat 7.364 ms stddev 4.286, 0 failed
progress: 1727270569.514 s, 527.6 tps, lat 7.581 ms stddev 4.759, 0 failed
progress: 1727270574.514 s, 562.0 tps, lat 7.115 ms stddev 2.846, 0 failed
progress: 1727270579.514 s, 541.2 tps, lat 7.384 ms stddev 3.810, 0 failed
progress: 1727270584.514 s, 559.8 tps, lat 7.151 ms stddev 3.160, 0 failed
progress: 1727270589.514 s, 577.8 tps, lat 6.910 ms stddev 2.682, 0 failed
progress: 1727270594.514 s, 549.6 tps, lat 7.292 ms stddev 5.975, 0 failed
progress: 1727270599.514 s, 664.0 tps, lat 6.024 ms stddev 2.175, 0 failed
progress: 1727270604.514 s, 670.8 tps, lat 5.961 ms stddev 1.887, 0 failed
progress: 1727270609.514 s, 696.4 tps, lat 5.745 ms stddev 1.809, 0 failed
progress: 1727270614.514 s, 727.4 tps, lat 5.497 ms stddev 2.913, 0 failed
progress: 1727270619.514 s, 718.6 tps, lat 5.568 ms stddev 2.647, 0 failed
progress: 1727270624.514 s, 731.8 tps, lat 5.463 ms stddev 1.720, 0 failed
progress: 1727270629.514 s, 626.4 tps, lat 6.384 ms stddev 5.441, 0 failed
progress: 1727270634.514 s, 697.0 tps, lat 5.739 ms stddev 2.440, 0 failed
progress: 1727270639.514 s, 710.6 tps, lat 5.632 ms stddev 1.676, 0 failed
progress: 1727270644.514 s, 693.8 tps, lat 5.757 ms stddev 2.166, 0 failed
progress: 1727270649.514 s, 530.0 tps, lat 7.553 ms stddev 3.257, 0 failed
progress: 1727270654.514 s, 548.4 tps, lat 7.286 ms stddev 3.382, 0 failed
progress: 1727270659.514 s, 524.8 tps, lat 7.583 ms stddev 4.380, 0 failed
progress: 1727270664.514 s, 523.2 tps, lat 7.693 ms stddev 4.644, 0 failed
progress: 1727270669.514 s, 682.4 tps, lat 5.861 ms stddev 1.734, 0 failed
progress: 1727270674.514 s, 565.0 tps, lat 7.075 ms stddev 2.789, 0 failed
progress: 1727270679.514 s, 543.0 tps, lat 7.365 ms stddev 3.542, 0 failed
progress: 1727270684.514 s, 466.2 tps, lat 8.575 ms stddev 7.064, 0 failed
progress: 1727270689.514 s, 569.8 tps, lat 7.027 ms stddev 2.950, 0 failed
progress: 1727270694.514 s, 648.0 tps, lat 6.171 ms stddev 2.264, 0 failed
progress: 1727270699.514 s, 563.2 tps, lat 7.105 ms stddev 3.051, 0 failed
progress: 1727270704.514 s, 571.2 tps, lat 7.002 ms stddev 2.761, 0 failed
progress: 1727270709.514 s, 602.8 tps, lat 6.631 ms stddev 2.845, 0 failed
progress: 1727270714.514 s, 513.8 tps, lat 7.790 ms stddev 5.314, 0 failed
progress: 1727270719.514 s, 582.2 tps, lat 6.861 ms stddev 2.895, 0 failed
progress: 1727270724.514 s, 494.8 tps, lat 8.087 ms stddev 4.990, 0 failed
progress: 1727270729.514 s, 618.2 tps, lat 6.473 ms stddev 2.501, 0 failed
progress: 1727270734.514 s, 658.7 tps, lat 6.071 ms stddev 2.290, 0 failed
progress: 1727270739.514 s, 643.9 tps, lat 6.211 ms stddev 2.767, 0 failed
progress: 1727270744.514 s, 672.8 tps, lat 5.943 ms stddev 3.088, 0 failed
progress: 1727270749.514 s, 566.0 tps, lat 7.068 ms stddev 8.611, 0 failed
progress: 1727270754.514 s, 731.8 tps, lat 5.466 ms stddev 1.724, 0 failed
progress: 1727270759.514 s, 684.4 tps, lat 5.847 ms stddev 5.029, 0 failed
progress: 1727270764.514 s, 696.8 tps, lat 5.739 ms stddev 1.889, 0 failed
progress: 1727270769.514 s, 727.2 tps, lat 5.500 ms stddev 1.633, 0 failed
progress: 1727270774.514 s, 730.4 tps, lat 5.477 ms stddev 2.772, 0 failed
progress: 1727270779.514 s, 666.4 tps, lat 5.996 ms stddev 4.064, 0 failed
progress: 1727270784.514 s, 734.2 tps, lat 5.452 ms stddev 1.552, 0 failed
progress: 1727270789.514 s, 681.8 tps, lat 5.864 ms stddev 5.536, 0 failed
progress: 1727270794.514 s, 754.4 tps, lat 5.302 ms stddev 1.513, 0 failed
progress: 1727270799.514 s, 745.0 tps, lat 5.372 ms stddev 1.510, 0 failed
progress: 1727270804.514 s, 724.4 tps, lat 5.520 ms stddev 1.994, 0 failed
progress: 1727270809.514 s, 700.4 tps, lat 5.710 ms stddev 2.171, 0 failed
progress: 1727270814.514 s, 601.8 tps, lat 6.634 ms stddev 4.616, 0 failed
progress: 1727270819.514 s, 737.8 tps, lat 5.430 ms stddev 1.634, 0 failed
progress: 1727270824.514 s, 654.8 tps, lat 6.108 ms stddev 5.993, 0 failed
progress: 1727270829.514 s, 722.4 tps, lat 5.536 ms stddev 1.414, 0 failed
progress: 1727270834.514 s, 715.4 tps, lat 5.589 ms stddev 1.459, 0 failed
progress: 1727270839.515 s, 570.2 tps, lat 7.015 ms stddev 2.775, 0 failed
progress: 1727270844.514 s, 528.0 tps, lat 7.579 ms stddev 3.617, 0 failed
progress: 1727270849.514 s, 554.6 tps, lat 7.198 ms stddev 2.876, 0 failed
progress: 1727270854.514 s, 531.4 tps, lat 7.529 ms stddev 4.430, 0 failed
progress: 1727270859.514 s, 548.8 tps, lat 7.294 ms stddev 5.717, 0 failed
progress: 1727270864.520 s, 594.1 tps, lat 6.734 ms stddev 3.741, 0 failed
progress: 1727270869.514 s, 545.2 tps, lat 7.335 ms stddev 3.371, 0 failed
progress: 1727270874.514 s, 539.0 tps, lat 7.418 ms stddev 3.256, 0 failed
progress: 1727270879.514 s, 552.1 tps, lat 7.250 ms stddev 3.025, 0 failed
progress: 1727270884.514 s, 552.7 tps, lat 7.235 ms stddev 2.981, 0 failed
progress: 1727270889.514 s, 592.0 tps, lat 6.751 ms stddev 4.068, 0 failed
progress: 1727270894.514 s, 574.6 tps, lat 6.965 ms stddev 5.501, 0 failed
progress: 1727270899.515 s, 532.5 tps, lat 7.509 ms stddev 3.981, 0 failed
progress: 1727270904.514 s, 546.7 tps, lat 7.321 ms stddev 3.116, 0 failed
progress: 1727270909.514 s, 611.4 tps, lat 6.538 ms stddev 2.942, 0 failed
progress: 1727270914.514 s, 641.0 tps, lat 6.238 ms stddev 2.349, 0 failed
progress: 1727270919.514 s, 536.0 tps, lat 7.467 ms stddev 4.212, 0 failed
progress: 1727270924.514 s, 591.7 tps, lat 6.757 ms stddev 3.685, 0 failed
progress: 1727270929.514 s, 557.7 tps, lat 7.171 ms stddev 3.013, 0 failed
progress: 1727270934.514 s, 560.2 tps, lat 7.141 ms stddev 2.917, 0 failed
progress: 1727270939.514 s, 672.6 tps, lat 5.946 ms stddev 3.232, 0 failed
progress: 1727270944.515 s, 623.0 tps, lat 6.416 ms stddev 3.312, 0 failed
progress: 1727270949.514 s, 609.2 tps, lat 6.568 ms stddev 4.044, 0 failed
progress: 1727270954.514 s, 656.6 tps, lat 6.093 ms stddev 2.304, 0 failed
progress: 1727270959.514 s, 614.2 tps, lat 6.504 ms stddev 3.656, 0 failed
progress: 1727270964.514 s, 552.6 tps, lat 7.246 ms stddev 7.319, 0 failed
progress: 1727270969.514 s, 687.4 tps, lat 5.818 ms stddev 1.980, 0 failed
progress: 1727270974.514 s, 732.3 tps, lat 5.463 ms stddev 1.672, 0 failed
progress: 1727270979.514 s, 733.6 tps, lat 5.452 ms stddev 1.549, 0 failed
progress: 1727270984.514 s, 746.5 tps, lat 5.361 ms stddev 1.804, 0 failed
progress: 1727270989.515 s, 585.2 tps, lat 6.829 ms stddev 7.596, 0 failed
progress: 1727270994.514 s, 713.7 tps, lat 5.606 ms stddev 1.629, 0 failed
progress: 1727270999.514 s, 738.7 tps, lat 5.414 ms stddev 1.600, 0 failed
progress: 1727271004.514 s, 738.2 tps, lat 5.418 ms stddev 1.623, 0 failed
progress: 1727271009.514 s, 732.5 tps, lat 5.459 ms stddev 1.540, 0 failed
progress: 1727271014.514 s, 759.1 tps, lat 5.270 ms stddev 1.476, 0 failed
progress: 1727271019.514 s, 741.5 tps, lat 5.395 ms stddev 1.957, 0 failed
progress: 1727271024.514 s, 646.4 tps, lat 6.187 ms stddev 7.757, 0 failed
progress: 1727271029.514 s, 737.4 tps, lat 5.423 ms stddev 1.624, 0 failed
progress: 1727271034.514 s, 730.6 tps, lat 5.475 ms stddev 2.260, 0 failed
progress: 1727271039.514 s, 727.4 tps, lat 5.497 ms stddev 1.606, 0 failed
progress: 1727271044.514 s, 654.2 tps, lat 6.116 ms stddev 7.335, 0 failed
progress: 1727271049.514 s, 693.4 tps, lat 5.765 ms stddev 2.885, 0 failed
progress: 1727271054.514 s, 637.8 tps, lat 6.272 ms stddev 4.043, 0 failed
progress: 1727271059.514 s, 710.8 tps, lat 5.625 ms stddev 1.666, 0 failed
progress: 1727271064.514 s, 697.2 tps, lat 5.739 ms stddev 2.545, 0 failed
progress: 1727271069.514 s, 636.2 tps, lat 6.288 ms stddev 4.122, 0 failed
progress: 1727271074.514 s, 698.2 tps, lat 5.722 ms stddev 2.602, 0 failed
progress: 1727271079.514 s, 694.4 tps, lat 5.766 ms stddev 2.902, 0 failed
progress: 1727271084.514 s, 637.0 tps, lat 6.279 ms stddev 4.226, 0 failed
progress: 1727271089.514 s, 692.2 tps, lat 5.780 ms stddev 2.531, 0 failed
progress: 1727271094.514 s, 632.2 tps, lat 6.298 ms stddev 6.930, 0 failed
progress: 1727271099.514 s, 599.2 tps, lat 6.705 ms stddev 7.723, 0 failed
progress: 1727271104.514 s, 743.2 tps, lat 5.381 ms stddev 1.421, 0 failed
progress: 1727271109.514 s, 633.2 tps, lat 6.316 ms stddev 2.742, 0 failed
progress: 1727271114.514 s, 526.4 tps, lat 7.598 ms stddev 3.298, 0 failed
progress: 1727271119.514 s, 561.8 tps, lat 7.120 ms stddev 2.829, 0 failed
progress: 1727271124.514 s, 517.8 tps, lat 7.724 ms stddev 5.401, 0 failed
progress: 1727271129.514 s, 483.8 tps, lat 8.265 ms stddev 6.310, 0 failed
progress: 1727271134.514 s, 599.4 tps, lat 6.674 ms stddev 2.595, 0 failed
progress: 1727271139.514 s, 660.2 tps, lat 6.057 ms stddev 2.189, 0 failed
progress: 1727271144.514 s, 654.4 tps, lat 6.114 ms stddev 2.165, 0 failed
progress: 1727271149.514 s, 621.2 tps, lat 6.440 ms stddev 3.127, 0 failed
progress: 1727271154.514 s, 535.4 tps, lat 7.468 ms stddev 3.370, 0 failed
progress: 1727271159.514 s, 465.4 tps, lat 8.588 ms stddev 5.820, 0 failed
progress: 1727271164.514 s, 548.4 tps, lat 7.299 ms stddev 3.152, 0 failed
progress: 1727271169.514 s, 556.0 tps, lat 7.196 ms stddev 2.921, 0 failed
progress: 1727271174.514 s, 596.6 tps, lat 6.700 ms stddev 2.656, 0 failed
progress: 1727271179.514 s, 647.8 tps, lat 6.166 ms stddev 3.101, 0 failed
progress: 1727271184.514 s, 614.2 tps, lat 6.476 ms stddev 3.809, 0 failed
progress: 1727271189.514 s, 653.6 tps, lat 6.165 ms stddev 2.721, 0 failed
progress: 1727271194.514 s, 551.0 tps, lat 7.257 ms stddev 4.431, 0 failed
progress: 1727271199.514 s, 510.0 tps, lat 7.837 ms stddev 4.887, 0 failed
progress: 1727271204.514 s, 566.0 tps, lat 7.074 ms stddev 2.995, 0 failed
progress: 1727271209.514 s, 676.8 tps, lat 5.904 ms stddev 2.207, 0 failed
progress: 1727271214.514 s, 638.2 tps, lat 6.268 ms stddev 3.656, 0 failed
progress: 1727271219.514 s, 592.2 tps, lat 6.760 ms stddev 2.467, 0 failed
progress: 1727271224.514 s, 564.8 tps, lat 7.075 ms stddev 3.385, 0 failed
progress: 1727271229.514 s, 635.0 tps, lat 6.299 ms stddev 3.948, 0 failed
progress: 1727271234.514 s, 450.2 tps, lat 8.891 ms stddev 12.258, 0 failed
progress: 1727271239.514 s, 573.2 tps, lat 6.975 ms stddev 3.008, 0 failed
progress: 1727271244.514 s, 660.4 tps, lat 6.056 ms stddev 2.101, 0 failed
progress: 1727271249.514 s, 667.4 tps, lat 5.990 ms stddev 2.008, 0 failed
progress: 1727271254.514 s, 664.4 tps, lat 6.024 ms stddev 2.001, 0 failed
progress: 1727271259.514 s, 652.2 tps, lat 6.130 ms stddev 2.980, 0 failed
progress: 1727271264.514 s, 611.8 tps, lat 6.539 ms stddev 3.937, 0 failed
progress: 1727271269.514 s, 601.0 tps, lat 6.655 ms stddev 4.691, 0 failed
progress: 1727271274.514 s, 637.2 tps, lat 6.262 ms stddev 3.307, 0 failed
progress: 1727271279.514 s, 576.4 tps, lat 6.951 ms stddev 3.959, 0 failed
progress: 1727271284.514 s, 644.9 tps, lat 6.206 ms stddev 2.699, 0 failed
progress: 1727271289.514 s, 646.6 tps, lat 6.184 ms stddev 2.793, 0 failed
progress: 1727271294.514 s, 628.6 tps, lat 6.363 ms stddev 3.470, 0 failed
progress: 1727271299.514 s, 747.0 tps, lat 5.357 ms stddev 1.473, 0 failed
progress: 1727271304.514 s, 680.0 tps, lat 5.880 ms stddev 3.696, 0 failed
progress: 1727271309.514 s, 720.2 tps, lat 5.553 ms stddev 1.722, 0 failed
progress: 1727271314.514 s, 760.2 tps, lat 5.261 ms stddev 1.463, 0 failed
progress: 1727271319.514 s, 731.0 tps, lat 5.471 ms stddev 2.312, 0 failed
progress: 1727271324.514 s, 690.0 tps, lat 5.797 ms stddev 2.607, 0 failed
progress: 1727271329.514 s, 767.8 tps, lat 5.209 ms stddev 1.322, 0 failed
progress: 1727271334.514 s, 743.8 tps, lat 5.377 ms stddev 1.631, 0 failed
progress: 1727271339.514 s, 710.0 tps, lat 5.635 ms stddev 2.323, 0 failed
progress: 1727271344.514 s, 720.2 tps, lat 5.552 ms stddev 2.665, 0 failed
progress: 1727271349.514 s, 724.0 tps, lat 5.524 ms stddev 2.089, 0 failed
progress: 1727271354.514 s, 670.8 tps, lat 5.965 ms stddev 2.508, 0 failed
progress: 1727271359.514 s, 696.0 tps, lat 5.744 ms stddev 3.212, 0 failed
progress: 1727271364.514 s, 581.1 tps, lat 6.885 ms stddev 7.759, 0 failed
progress: 1727271369.514 s, 704.3 tps, lat 5.675 ms stddev 1.995, 0 failed
progress: 1727271374.514 s, 726.0 tps, lat 5.512 ms stddev 1.605, 0 failed
progress: 1727271379.514 s, 706.6 tps, lat 5.658 ms stddev 1.774, 0 failed
progress: 1727271384.514 s, 638.2 tps, lat 6.268 ms stddev 3.917, 0 failed
progress: 1727271389.514 s, 691.8 tps, lat 5.781 ms stddev 3.082, 0 failed
progress: 1727271394.514 s, 636.2 tps, lat 6.265 ms stddev 4.653, 0 failed
progress: 1727271399.514 s, 644.6 tps, lat 6.228 ms stddev 4.429, 0 failed
progress: 1727271404.514 s, 656.2 tps, lat 6.093 ms stddev 4.272, 0 failed
progress: 1727271409.514 s, 634.4 tps, lat 6.300 ms stddev 4.118, 0 failed
progress: 1727271414.514 s, 614.4 tps, lat 6.517 ms stddev 4.663, 0 failed
progress: 1727271419.514 s, 678.4 tps, lat 5.896 ms stddev 2.857, 0 failed
progress: 1727271424.514 s, 627.4 tps, lat 6.373 ms stddev 5.068, 0 failed
progress: 1727271429.514 s, 596.8 tps, lat 6.704 ms stddev 6.487, 0 failed
progress: 1727271434.514 s, 669.0 tps, lat 5.979 ms stddev 4.160, 0 failed
progress: 1727271439.514 s, 693.2 tps, lat 5.765 ms stddev 2.611, 0 failed
progress: 1727271444.514 s, 680.0 tps, lat 5.888 ms stddev 3.474, 0 failed
progress: 1727271449.514 s, 712.4 tps, lat 5.611 ms stddev 3.052, 0 failed
progress: 1727271454.514 s, 668.6 tps, lat 5.982 ms stddev 3.657, 0 failed
progress: 1727271459.514 s, 698.6 tps, lat 5.727 ms stddev 1.670, 0 failed
progress: 1727271464.514 s, 514.0 tps, lat 7.778 ms stddev 5.281, 0 failed
progress: 1727271469.514 s, 568.2 tps, lat 7.032 ms stddev 2.838, 0 failed
progress: 1727271474.514 s, 539.4 tps, lat 7.424 ms stddev 3.678, 0 failed
progress: 1727271479.514 s, 542.8 tps, lat 7.369 ms stddev 3.934, 0 failed
progress: 1727271484.514 s, 540.4 tps, lat 7.401 ms stddev 4.661, 0 failed
progress: 1727271489.514 s, 602.3 tps, lat 6.639 ms stddev 3.026, 0 failed
progress: 1727271494.514 s, 650.1 tps, lat 6.152 ms stddev 3.513, 0 failed
progress: 1727271499.514 s, 509.4 tps, lat 7.856 ms stddev 10.956, 0 failed
progress: 1727271504.514 s, 662.4 tps, lat 6.037 ms stddev 2.044, 0 failed
progress: 1727271509.514 s, 694.4 tps, lat 5.759 ms stddev 1.874, 0 failed
progress: 1727271514.514 s, 607.6 tps, lat 6.582 ms stddev 2.643, 0 failed
progress: 1727271519.514 s, 548.6 tps, lat 7.294 ms stddev 3.116, 0 failed
progress: 1727271524.514 s, 546.0 tps, lat 7.318 ms stddev 3.948, 0 failed
progress: 1727271529.514 s, 455.4 tps, lat 8.767 ms stddev 6.521, 0 failed
progress: 1727271534.514 s, 465.6 tps, lat 8.609 ms stddev 6.838, 0 failed
progress: 1727271539.514 s, 598.8 tps, lat 6.680 ms stddev 2.704, 0 failed
progress: 1727271544.514 s, 663.8 tps, lat 6.026 ms stddev 2.092, 0 failed
progress: 1727271549.514 s, 650.2 tps, lat 6.152 ms stddev 2.125, 0 failed
progress: 1727271554.514 s, 644.0 tps, lat 6.210 ms stddev 4.203, 0 failed
progress: 1727271559.514 s, 617.0 tps, lat 6.481 ms stddev 3.886, 0 failed
progress: 1727271564.514 s, 599.0 tps, lat 6.682 ms stddev 3.738, 0 failed
progress: 1727271569.514 s, 521.6 tps, lat 7.654 ms stddev 3.975, 0 failed
progress: 1727271574.514 s, 552.6 tps, lat 7.239 ms stddev 3.003, 0 failed
progress: 1727271579.514 s, 568.8 tps, lat 7.042 ms stddev 3.754, 0 failed
progress: 1727271584.514 s, 651.8 tps, lat 6.136 ms stddev 3.026, 0 failed
progress: 1727271589.514 s, 665.8 tps, lat 6.007 ms stddev 3.028, 0 failed
progress: 1727271594.514 s, 589.0 tps, lat 6.788 ms stddev 4.348, 0 failed
progress: 1727271599.514 s, 567.4 tps, lat 7.050 ms stddev 2.847, 0 failed
progress: 1727271604.514 s, 587.9 tps, lat 6.804 ms stddev 3.297, 0 failed
progress: 1727271609.514 s, 627.5 tps, lat 6.374 ms stddev 3.426, 0 failed
progress: 1727271614.514 s, 608.8 tps, lat 6.569 ms stddev 3.591, 0 failed
progress: 1727271619.514 s, 541.4 tps, lat 7.388 ms stddev 4.299, 0 failed
progress: 1727271624.514 s, 576.4 tps, lat 6.939 ms stddev 3.878, 0 failed
progress: 1727271629.514 s, 627.8 tps, lat 6.372 ms stddev 4.516, 0 failed
progress: 1727271634.514 s, 666.0 tps, lat 5.983 ms stddev 2.185, 0 failed
progress: 1727271639.514 s, 545.6 tps, lat 7.356 ms stddev 10.210, 0 failed
progress: 1727271644.514 s, 688.4 tps, lat 5.811 ms stddev 1.914, 0 failed
progress: 1727271649.514 s, 661.2 tps, lat 6.049 ms stddev 2.157, 0 failed
progress: 1727271654.514 s, 649.8 tps, lat 6.154 ms stddev 2.187, 0 failed
progress: 1727271659.514 s, 601.2 tps, lat 6.653 ms stddev 4.539, 0 failed
progress: 1727271664.514 s, 653.0 tps, lat 6.126 ms stddev 2.326, 0 failed
progress: 1727271669.514 s, 608.8 tps, lat 6.569 ms stddev 2.654, 0 failed
progress: 1727271674.514 s, 616.4 tps, lat 6.491 ms stddev 3.488, 0 failed
progress: 1727271679.514 s, 621.4 tps, lat 6.435 ms stddev 3.925, 0 failed
progress: 1727271684.514 s, 573.0 tps, lat 6.979 ms stddev 3.441, 0 failed
progress: 1727271689.514 s, 635.2 tps, lat 6.297 ms stddev 2.186, 0 failed
progress: 1727271694.514 s, 719.6 tps, lat 5.559 ms stddev 2.504, 0 failed
progress: 1727271699.514 s, 703.2 tps, lat 5.685 ms stddev 2.153, 0 failed
progress: 1727271704.514 s, 752.2 tps, lat 5.321 ms stddev 1.475, 0 failed
progress: 1727271709.514 s, 728.6 tps, lat 5.488 ms stddev 2.296, 0 failed
progress: 1727271714.514 s, 703.8 tps, lat 5.686 ms stddev 2.457, 0 failed
progress: 1727271719.514 s, 726.6 tps, lat 5.502 ms stddev 2.009, 0 failed
progress: 1727271724.514 s, 723.1 tps, lat 5.533 ms stddev 2.657, 0 failed
progress: 1727271729.514 s, 722.3 tps, lat 5.536 ms stddev 2.688, 0 failed
progress: 1727271734.514 s, 731.6 tps, lat 5.465 ms stddev 2.755, 0 failed
progress: 1727271739.514 s, 734.8 tps, lat 5.446 ms stddev 2.436, 0 failed
