NOTICE:  database "test" does not exist, skipping
NOTICE:  table "hottail" does not exist, skipping
DROP TABLE
CREATE TABLE
CREATE INDEX
CREATE INDEX
CREATE INDEX
CREATE INDEX
CREATE EXTENSION
CREATE EXTENSION
1727304909 pages; 0  page_time: 1.00000000000000000000
1727305419 pages; 724103  page_time: 0.00048828125000000000

1727305420 pages; 726059  page_time: 0.00048828125000000000

1727305421 pages; 728064  page_time: 0.00048828125000000000

1727305422 pages; 730038  page_time: 0.00048828125000000000

1727305423 pages; 731800  page_time: 0.00048828125000000000

1727305424 pages; 733563  page_time: 0.00048828125000000000

1727305425 pages; 735562  page_time: 0.00048828125000000000

1727305427 pages; 737460  page_time: 0.00048828125000000000

1727305428 pages; 739413  page_time: 0.00048828125000000000

1727305429 pages; 741318  page_time: 0.00048828125000000000

1727305430 pages; 743187  page_time: 0.00048828125000000000

1727305431 pages; 745151  page_time: 0.00048828125000000000

1727305432 pages; 747140  page_time: 0.00048828125000000000

1727305433 pages; 749094  page_time: 0.00048828125000000000

1727305434 pages; 751047  page_time: 0.00048828125000000000

1727305435 pages; 752903  page_time: 0.00048828125000000000

1727305436 pages; 754927  page_time: 0.00048828125000000000

1727305437 pages; 756872  page_time: 0.00048828125000000000

1727305438 pages; 758848  page_time: 0.00048828125000000000

1727305439 pages; 760807  page_time: 0.00048828125000000000

1727305440 pages; 762739  page_time: 0.00048828125000000000

1727305441 pages; 764654  page_time: 0.00048828125000000000

1727305442 pages; 766280  page_time: 0.00048828125000000000

1727305443 pages; 767839  page_time: 0.00048828125000000000

1727305444 pages; 769574  page_time: 0.00048828125000000000
1727305445 pages; 770690  page_time: 0.00048828125000000000

1727305446 pages; 772184  page_time: 0.00048828125000000000

1727305447 pages; 773579  page_time: 0.00048828125000000000

1727305448 pages; 775230  page_time: 0.00048828125000000000

1727305449 pages; 776653  page_time: 0.00048828125000000000

1727305450 pages; 777872  page_time: 0.00048828125000000000

1727305451 pages; 779011  page_time: 0.00048828125000000000

1727305452 pages; 780451  page_time: 0.00048828125000000000

1727305453 pages; 782129  page_time: 0.00048828125000000000

1727305454 pages; 783573  page_time: 0.00048828125000000000

1727305456 pages; 785028  page_time: 0.00048828125000000000
1727305457 pages; 786140  page_time: 0.00048828125000000000

1727305458 pages; 787649  page_time: 0.00048828125000000000

1727305459 pages; 789155  page_time: 0.00048828125000000000

1727305460 pages; 790600  page_time: 0.00048828125000000000

1727305461 pages; 792145  page_time: 0.00048828125000000000

1727305462 pages; 793906  page_time: 0.00048828125000000000

1727305463 pages; 795803  page_time: 0.00048828125000000000

1727305464 pages; 797333  page_time: 0.00048828125000000000

1727305465 pages; 798877  page_time: 0.00048828125000000000

1727305466 pages; 800751  page_time: 0.00048828125000000000

1727305467 pages; 802626  page_time: 0.00048828125000000000

1727305468 pages; 804519  page_time: 0.00048828125000000000

1727305469 pages; 806458  page_time: 0.00048828125000000000

1727305470 pages; 808330  page_time: 0.00048828125000000000

1727305471 pages; 810312  page_time: 0.00048828125000000000

1727305472 pages; 812305  page_time: 0.00048828125000000000

1727305473 pages; 814238  page_time: 0.00048828125000000000

1727305474 pages; 816204  page_time: 0.00048828125000000000

1727305475 pages; 818176  page_time: 0.00048828125000000000

1727305476 pages; 820118  page_time: 0.00048828125000000000

1727305477 pages; 821852  page_time: 0.00048828125000000000

1727305478 pages; 823802  page_time: 0.00048828125000000000

1727305479 pages; 825594  page_time: 0.00048828125000000000

1727305480 pages; 827507  page_time: 0.00048828125000000000

1727305481 pages; 829411  page_time: 0.00048828125000000000

1727305482 pages; 831073  page_time: 0.00048828125000000000

1727305483 pages; 833011  page_time: 0.00048828125000000000

1727305484 pages; 834892  page_time: 0.00048828125000000000

1727305485 pages; 836798  page_time: 0.00048828125000000000

1727305486 pages; 838781  page_time: 0.00048828125000000000

1727305487 pages; 840709  page_time: 0.00048828125000000000
1727305488 pages; 841597  page_time: 0.00048828125000000000

1727305489 pages; 843475  page_time: 0.00048828125000000000

1727305491 pages; 845452  page_time: 0.00048828125000000000

1727305492 pages; 847381  page_time: 0.00048828125000000000

1727305493 pages; 849320  page_time: 0.00048828125000000000

1727305494 pages; 851194  page_time: 0.00048828125000000000

1727305495 pages; 853023  page_time: 0.00048828125000000000

1727305496 pages; 854990  page_time: 0.00048828125000000000

1727305497 pages; 856959  page_time: 0.00048828125000000000

1727305498 pages; 858833  page_time: 0.00048828125000000000

1727305499 pages; 860708  page_time: 0.00048828125000000000

1727305500 pages; 862550  page_time: 0.00048828125000000000

1727305501 pages; 864468  page_time: 0.00048828125000000000

1727305502 pages; 866284  page_time: 0.00048828125000000000

1727305503 pages; 868011  page_time: 0.00048828125000000000

1727305504 pages; 869804  page_time: 0.00048828125000000000

1727305505 pages; 871250  page_time: 0.00048828125000000000

1727305506 pages; 872783  page_time: 0.00048828125000000000

1727305507 pages; 874225  page_time: 0.00048828125000000000

1727305508 pages; 875610  page_time: 0.00048828125000000000

1727305509 pages; 877417  page_time: 0.00048828125000000000

1727305510 pages; 878945  page_time: 0.00048828125000000000

1727305511 pages; 880454  page_time: 0.00048828125000000000

1727305512 pages; 881824  page_time: 0.00048828125000000000

1727305513 pages; 883281  page_time: 0.00048828125000000000

1727305514 pages; 884614  page_time: 0.00048828125000000000

1727305515 pages; 886410  page_time: 0.00048828125000000000

1727305516 pages; 887886  page_time: 0.00048828125000000000

1727305517 pages; 889311  page_time: 0.00048828125000000000

1727305518 pages; 890932  page_time: 0.00048828125000000000

1727305519 pages; 892277  page_time: 0.00048828125000000000
1727305520 pages; 893340  page_time: 0.00048828125000000000

1727305521 pages; 894879  page_time: 0.00048828125000000000

1727305522 pages; 896376  page_time: 0.00048828125000000000

1727305523 pages; 898055  page_time: 0.00048828125000000000

1727305524 pages; 899848  page_time: 0.00048828125000000000

1727305526 pages; 901175  page_time: 0.00048828125000000000

1727305527 pages; 902588  page_time: 0.00048828125000000000

1727305528 pages; 904470  page_time: 0.00048828125000000000

1727305529 pages; 906425  page_time: 0.00048828125000000000

1727305530 pages; 908299  page_time: 0.00048828125000000000

1727305531 pages; 910249  page_time: 0.00048828125000000000

1727305532 pages; 912185  page_time: 0.00048828125000000000

1727305533 pages; 914128  page_time: 0.00048828125000000000

1727305534 pages; 916098  page_time: 0.00048828125000000000

1727305535 pages; 918027  page_time: 0.00048828125000000000

1727305536 pages; 920000  page_time: 0.00048828125000000000

1727305537 pages; 922027  page_time: 0.00048828125000000000

1727305538 pages; 923974  page_time: 0.00048828125000000000

1727305539 pages; 925870  page_time: 0.00048828125000000000

1727305540 pages; 927710  page_time: 0.00048828125000000000

1727305541 pages; 929616  page_time: 0.00048828125000000000

1727305542 pages; 931537  page_time: 0.00048828125000000000

1727305543 pages; 933488  page_time: 0.00048828125000000000

1727305544 pages; 935375  page_time: 0.00048828125000000000

1727305545 pages; 937326  page_time: 0.00048828125000000000

1727305546 pages; 939061  page_time: 0.00048828125000000000

1727305547 pages; 940973  page_time: 0.00048828125000000000

1727305548 pages; 942881  page_time: 0.00048828125000000000

1727305549 pages; 944789  page_time: 0.00048828125000000000

1727305550 pages; 946756  page_time: 0.00048828125000000000
1727305551 pages; 948206  page_time: 0.00048828125000000000

1727305552 pages; 950099  page_time: 0.00048828125000000000

1727305553 pages; 951976  page_time: 0.00048828125000000000

1727305554 pages; 953878  page_time: 0.00048828125000000000

1727305555 pages; 955699  page_time: 0.00048828125000000000

1727305556 pages; 957582  page_time: 0.00048828125000000000

1727305557 pages; 959488  page_time: 0.00048828125000000000

1727305558 pages; 961403  page_time: 0.00048828125000000000

1727305559 pages; 963331  page_time: 0.00048828125000000000

1727305561 pages; 965200  page_time: 0.00048828125000000000

1727305562 pages; 966986  page_time: 0.00048828125000000000

1727305563 pages; 968284  page_time: 0.00048828125000000000

1727305564 pages; 969810  page_time: 0.00048828125000000000

1727305565 pages; 971318  page_time: 0.00048828125000000000

1727305566 pages; 972844  page_time: 0.00048828125000000000

1727305567 pages; 974000  page_time: 0.00048828125000000000

1727305568 pages; 975019  page_time: 0.00048828125000000000

1727305569 pages; 976430  page_time: 0.00048828125000000000

1727305570 pages; 977974  page_time: 0.00048828125000000000

1727305571 pages; 979340  page_time: 0.00048828125000000000

1727305572 pages; 980891  page_time: 0.00048828125000000000

1727305573 pages; 982237  page_time: 0.00048828125000000000

1727305574 pages; 983622  page_time: 0.00048828125000000000

1727305575 pages; 985034  page_time: 0.00048828125000000000

1727305576 pages; 986483  page_time: 0.00048828125000000000

1727305577 pages; 987913  page_time: 0.00048828125000000000

1727305578 pages; 989129  page_time: 0.00048828125000000000

1727305579 pages; 990529  page_time: 0.00048828125000000000

1727305580 pages; 991901  page_time: 0.00048828125000000000

1727305581 pages; 993336  page_time: 0.00048828125000000000

1727305582 pages; 994755  page_time: 0.00048828125000000000
1727305583 pages; 995991  page_time: 0.00048828125000000000

1727305584 pages; 997406  page_time: 0.00048828125000000000

1727305585 pages; 998747  page_time: 0.00048828125000000000

1727305586 pages; 1000317  page_time: 0.00048828125000000000

1727305587 pages; 1001975  page_time: 0.00048828125000000000

1727305588 pages; 1003496  page_time: 0.00048828125000000000

1727305589 pages; 1005084  page_time: 0.00048828125000000000

1727305590 pages; 1006957  page_time: 0.00048828125000000000

1727305591 pages; 1008847  page_time: 0.00048828125000000000

1727305593 pages; 1010719  page_time: 0.00048828125000000000

1727305594 pages; 1012579  page_time: 0.00048828125000000000

1727305595 pages; 1014465  page_time: 0.00048828125000000000

1727305596 pages; 1016323  page_time: 0.00048828125000000000

1727305597 pages; 1018189  page_time: 0.00048828125000000000

1727305598 pages; 1020055  page_time: 0.00048828125000000000
1727305599 pages; 1021469  page_time: 0.00048828125000000000

1727305600 pages; 1023265  page_time: 0.00048828125000000000

1727305601 pages; 1025102  page_time: 0.00048828125000000000

1727305602 pages; 1026955  page_time: 0.00048828125000000000

1727305603 pages; 1028796  page_time: 0.00048828125000000000

1727305604 pages; 1030712  page_time: 0.00048828125000000000

1727305605 pages; 1032512  page_time: 0.00048828125000000000

1727305606 pages; 1034389  page_time: 0.00048828125000000000

1727305607 pages; 1036276  page_time: 0.00048828125000000000

1727305608 pages; 1038150  page_time: 0.00048828125000000000

1727305609 pages; 1039881  page_time: 0.00048828125000000000

1727305610 pages; 1041690  page_time: 0.00048828125000000000

1727305611 pages; 1043548  page_time: 0.00048828125000000000

1727305612 pages; 1045503  page_time: 0.00048828125000000000

1727305613 pages; 1047412  page_time: 0.00048828125000000000

1727305614 pages; 1049203  page_time: 0.00048828125000000000

1727305615 pages; 1050505  page_time: 0.00048828125000000000

1727305616 pages; 1052380  page_time: 0.00048828125000000000

1727305617 pages; 1054192  page_time: 0.00048828125000000000

1727305618 pages; 1056034  page_time: 0.00048828125000000000

1727305619 pages; 1057901  page_time: 0.00048828125000000000

1727305620 pages; 1059755  page_time: 0.00048828125000000000

1727305621 pages; 1061588  page_time: 0.00048828125000000000

1727305622 pages; 1063259  page_time: 0.00048828125000000000

1727305623 pages; 1064954  page_time: 0.00048828125000000000

1727305624 pages; 1066515  page_time: 0.00048828125000000000

1727305625 pages; 1067966  page_time: 0.00048828125000000000

1727305626 pages; 1069379  page_time: 0.00048828125000000000

1727305628 pages; 1070788  page_time: 0.00048828125000000000

1727305629 pages; 1072188  page_time: 0.00048828125000000000

1727305630 pages; 1073575  page_time: 0.00048828125000000000
1727305631 pages; 1074970  page_time: 0.00048828125000000000

1727305632 pages; 1076424  page_time: 0.00048828125000000000

1727305633 pages; 1077916  page_time: 0.00048828125000000000

1727305634 pages; 1079257  page_time: 0.00048828125000000000

1727305635 pages; 1080584  page_time: 0.00048828125000000000

1727305636 pages; 1081978  page_time: 0.00048828125000000000

1727305637 pages; 1083411  page_time: 0.00048828125000000000

1727305638 pages; 1085114  page_time: 0.00048828125000000000

1727305639 pages; 1086630  page_time: 0.00048828125000000000

1727305640 pages; 1087998  page_time: 0.00048828125000000000
1727305641 pages; 1089310  page_time: 0.00048828125000000000

1727305642 pages; 1090821  page_time: 0.00048828125000000000

1727305643 pages; 1092291  page_time: 0.00048828125000000000

1727305644 pages; 1093627  page_time: 0.00048828125000000000

1727305645 pages; 1095172  page_time: 0.00048828125000000000
1727305647 pages; 1096544  page_time: 0.00048828125000000000

1727305648 pages; 1097981  page_time: 0.00048828125000000000

1727305649 pages; 1099692  page_time: 0.00048828125000000000

1727305650 pages; 1101373  page_time: 0.00048828125000000000

1727305651 pages; 1102871  page_time: 0.00048828125000000000

1727305652 pages; 1104595  page_time: 0.00048828125000000000

1727305653 pages; 1106453  page_time: 0.00048828125000000000

1727305654 pages; 1108306  page_time: 0.00048828125000000000

1727305655 pages; 1110182  page_time: 0.00048828125000000000

1727305656 pages; 1112085  page_time: 0.00048828125000000000

1727305657 pages; 1113948  page_time: 0.00048828125000000000

1727305658 pages; 1115854  page_time: 0.00048828125000000000

1727305659 pages; 1117681  page_time: 0.00048828125000000000

1727305660 pages; 1119459  page_time: 0.00048828125000000000

1727305661 pages; 1121385  page_time: 0.00048828125000000000

1727305662 pages; 1123278  page_time: 0.00048828125000000000

1727305663 pages; 1125240  page_time: 0.00048828125000000000

1727305664 pages; 1127145  page_time: 0.00048828125000000000
1727305665 pages; 1128566  page_time: 0.00048828125000000000

1727305666 pages; 1130207  page_time: 0.00048828125000000000

1727305667 pages; 1132064  page_time: 0.00048828125000000000

1727305668 pages; 1134025  page_time: 0.00048828125000000000

1727305669 pages; 1135990  page_time: 0.00048828125000000000

1727305670 pages; 1137841  page_time: 0.00048828125000000000

1727305671 pages; 1139763  page_time: 0.00048828125000000000
