pgbench: setting random seed to 0
pgbench (18devel)
progress: 1727318739.271 s, 539.8 tps, lat 7.391 ms stddev 3.261, 0 failed
progress: 1727318744.273 s, 473.9 tps, lat 8.460 ms stddev 3.813, 0 failed
progress: 1727318749.271 s, 512.0 tps, lat 7.804 ms stddev 3.333, 0 failed
progress: 1727318754.271 s, 532.0 tps, lat 7.528 ms stddev 3.400, 0 failed
progress: 1727318759.272 s, 458.7 tps, lat 8.716 ms stddev 4.852, 0 failed
progress: 1727318764.271 s, 480.7 tps, lat 8.323 ms stddev 6.008, 0 failed
progress: 1727318769.271 s, 539.6 tps, lat 7.412 ms stddev 3.467, 0 failed
progress: 1727318774.271 s, 438.2 tps, lat 9.122 ms stddev 5.706, 0 failed
progress: 1727318779.271 s, 488.6 tps, lat 8.174 ms stddev 4.326, 0 failed
progress: 1727318784.271 s, 522.8 tps, lat 7.665 ms stddev 4.946, 0 failed
progress: 1727318789.271 s, 504.8 tps, lat 7.912 ms stddev 8.704, 0 failed
progress: 1727318794.271 s, 607.0 tps, lat 6.598 ms stddev 3.899, 0 failed
progress: 1727318799.271 s, 585.0 tps, lat 6.839 ms stddev 6.337, 0 failed
progress: 1727318804.271 s, 495.0 tps, lat 8.076 ms stddev 8.961, 0 failed
progress: 1727318809.271 s, 542.8 tps, lat 7.374 ms stddev 6.435, 0 failed
progress: 1727318814.271 s, 657.8 tps, lat 6.079 ms stddev 2.546, 0 failed
progress: 1727318819.272 s, 469.3 tps, lat 8.516 ms stddev 9.117, 0 failed
progress: 1727318824.271 s, 572.1 tps, lat 6.995 ms stddev 4.246, 0 failed
progress: 1727318829.272 s, 640.5 tps, lat 6.242 ms stddev 3.406, 0 failed
progress: 1727318834.271 s, 496.7 tps, lat 8.056 ms stddev 6.120, 0 failed
progress: 1727318839.271 s, 543.6 tps, lat 7.359 ms stddev 5.534, 0 failed
progress: 1727318844.271 s, 651.0 tps, lat 6.143 ms stddev 2.618, 0 failed
progress: 1727318849.271 s, 487.2 tps, lat 8.212 ms stddev 6.890, 0 failed
progress: 1727318854.271 s, 625.0 tps, lat 6.403 ms stddev 2.787, 0 failed
progress: 1727318859.272 s, 615.1 tps, lat 6.497 ms stddev 4.202, 0 failed
progress: 1727318864.271 s, 509.1 tps, lat 7.859 ms stddev 6.433, 0 failed
progress: 1727318869.271 s, 646.0 tps, lat 6.194 ms stddev 1.869, 0 failed
progress: 1727318874.271 s, 674.0 tps, lat 5.933 ms stddev 2.157, 0 failed
progress: 1727318879.271 s, 508.2 tps, lat 7.866 ms stddev 7.201, 0 failed
progress: 1727318884.271 s, 604.0 tps, lat 6.621 ms stddev 3.555, 0 failed
progress: 1727318889.271 s, 653.4 tps, lat 6.126 ms stddev 2.560, 0 failed
progress: 1727318894.271 s, 494.6 tps, lat 8.085 ms stddev 7.457, 0 failed
progress: 1727318899.271 s, 572.6 tps, lat 6.988 ms stddev 5.099, 0 failed
progress: 1727318904.271 s, 633.8 tps, lat 6.310 ms stddev 3.918, 0 failed
progress: 1727318909.271 s, 487.4 tps, lat 8.201 ms stddev 7.108, 0 failed
progress: 1727318914.271 s, 516.0 tps, lat 7.755 ms stddev 5.970, 0 failed
progress: 1727318919.271 s, 667.0 tps, lat 5.998 ms stddev 2.503, 0 failed
progress: 1727318924.272 s, 464.8 tps, lat 8.602 ms stddev 7.073, 0 failed
progress: 1727318929.271 s, 467.8 tps, lat 8.551 ms stddev 4.767, 0 failed
progress: 1727318934.271 s, 659.2 tps, lat 6.066 ms stddev 2.460, 0 failed
progress: 1727318939.271 s, 541.4 tps, lat 7.387 ms stddev 5.387, 0 failed
progress: 1727318944.271 s, 468.8 tps, lat 8.512 ms stddev 4.881, 0 failed
progress: 1727318949.271 s, 549.8 tps, lat 7.291 ms stddev 3.258, 0 failed
progress: 1727318954.271 s, 477.8 tps, lat 8.368 ms stddev 3.798, 0 failed
progress: 1727318959.271 s, 509.2 tps, lat 7.857 ms stddev 3.216, 0 failed
progress: 1727318964.271 s, 525.0 tps, lat 7.621 ms stddev 3.996, 0 failed
progress: 1727318969.271 s, 455.8 tps, lat 8.776 ms stddev 4.400, 0 failed
progress: 1727318974.271 s, 502.0 tps, lat 7.970 ms stddev 4.085, 0 failed
progress: 1727318979.271 s, 546.6 tps, lat 7.301 ms stddev 3.046, 0 failed
progress: 1727318984.271 s, 458.4 tps, lat 8.738 ms stddev 5.180, 0 failed
progress: 1727318989.272 s, 502.3 tps, lat 7.965 ms stddev 4.154, 0 failed
progress: 1727318994.271 s, 538.7 tps, lat 7.423 ms stddev 3.186, 0 failed
progress: 1727318999.271 s, 462.4 tps, lat 8.647 ms stddev 5.247, 0 failed
progress: 1727319004.271 s, 504.4 tps, lat 7.932 ms stddev 3.509, 0 failed
progress: 1727319009.271 s, 552.4 tps, lat 7.234 ms stddev 2.992, 0 failed
progress: 1727319014.271 s, 386.4 tps, lat 10.359 ms stddev 9.947, 0 failed
progress: 1727319019.271 s, 523.4 tps, lat 7.645 ms stddev 3.528, 0 failed
progress: 1727319024.271 s, 551.4 tps, lat 7.254 ms stddev 3.386, 0 failed
progress: 1727319029.271 s, 478.6 tps, lat 8.353 ms stddev 3.230, 0 failed
progress: 1727319034.271 s, 522.6 tps, lat 7.660 ms stddev 2.907, 0 failed
progress: 1727319039.271 s, 542.6 tps, lat 7.361 ms stddev 3.303, 0 failed
progress: 1727319044.272 s, 461.1 tps, lat 8.677 ms stddev 5.026, 0 failed
progress: 1727319049.271 s, 461.7 tps, lat 8.664 ms stddev 5.524, 0 failed
progress: 1727319054.271 s, 536.6 tps, lat 7.453 ms stddev 3.489, 0 failed
progress: 1727319059.271 s, 480.2 tps, lat 8.336 ms stddev 3.376, 0 failed
progress: 1727319064.271 s, 525.8 tps, lat 7.603 ms stddev 3.399, 0 failed
progress: 1727319069.271 s, 652.6 tps, lat 6.129 ms stddev 2.456, 0 failed
progress: 1727319074.271 s, 498.6 tps, lat 8.024 ms stddev 6.693, 0 failed
progress: 1727319079.271 s, 567.6 tps, lat 7.048 ms stddev 5.600, 0 failed
progress: 1727319084.271 s, 660.8 tps, lat 6.052 ms stddev 1.978, 0 failed
progress: 1727319089.271 s, 433.6 tps, lat 9.163 ms stddev 10.034, 0 failed
progress: 1727319094.271 s, 554.4 tps, lat 7.262 ms stddev 7.673, 0 failed
progress: 1727319099.271 s, 673.2 tps, lat 5.941 ms stddev 1.950, 0 failed
progress: 1727319104.272 s, 443.1 tps, lat 9.026 ms stddev 8.121, 0 failed
progress: 1727319109.271 s, 613.5 tps, lat 6.519 ms stddev 2.412, 0 failed
progress: 1727319114.271 s, 578.6 tps, lat 6.917 ms stddev 6.216, 0 failed
progress: 1727319119.272 s, 476.0 tps, lat 8.395 ms stddev 8.445, 0 failed
progress: 1727319124.271 s, 609.0 tps, lat 6.573 ms stddev 4.443, 0 failed
progress: 1727319129.271 s, 629.0 tps, lat 6.356 ms stddev 4.016, 0 failed
progress: 1727319134.272 s, 502.1 tps, lat 7.960 ms stddev 6.464, 0 failed
progress: 1727319139.271 s, 610.3 tps, lat 6.562 ms stddev 3.510, 0 failed
progress: 1727319144.271 s, 638.8 tps, lat 6.261 ms stddev 3.423, 0 failed
progress: 1727319149.271 s, 512.4 tps, lat 7.794 ms stddev 6.108, 0 failed
progress: 1727319154.271 s, 549.2 tps, lat 7.295 ms stddev 4.606, 0 failed
progress: 1727319159.271 s, 679.4 tps, lat 5.885 ms stddev 2.028, 0 failed
progress: 1727319164.271 s, 547.6 tps, lat 7.302 ms stddev 4.964, 0 failed
progress: 1727319169.271 s, 598.6 tps, lat 6.679 ms stddev 4.090, 0 failed
progress: 1727319174.272 s, 676.3 tps, lat 5.914 ms stddev 2.042, 0 failed
progress: 1727319179.271 s, 520.8 tps, lat 7.679 ms stddev 4.727, 0 failed
progress: 1727319184.271 s, 601.2 tps, lat 6.654 ms stddev 3.471, 0 failed
progress: 1727319189.271 s, 638.0 tps, lat 6.270 ms stddev 3.438, 0 failed
progress: 1727319194.271 s, 500.0 tps, lat 8.002 ms stddev 7.085, 0 failed
progress: 1727319199.271 s, 606.6 tps, lat 6.590 ms stddev 3.523, 0 failed
progress: 1727319204.271 s, 626.8 tps, lat 6.380 ms stddev 3.927, 0 failed
progress: 1727319209.271 s, 397.8 tps, lat 10.056 ms stddev 8.220, 0 failed
progress: 1727319214.271 s, 492.6 tps, lat 8.122 ms stddev 4.992, 0 failed
progress: 1727319219.271 s, 718.6 tps, lat 5.564 ms stddev 1.899, 0 failed
progress: 1727319224.273 s, 494.8 tps, lat 8.075 ms stddev 6.289, 0 failed
progress: 1727319229.271 s, 464.6 tps, lat 8.617 ms stddev 5.455, 0 failed
progress: 1727319234.271 s, 534.4 tps, lat 7.487 ms stddev 3.661, 0 failed
progress: 1727319239.271 s, 468.6 tps, lat 8.532 ms stddev 4.774, 0 failed
progress: 1727319244.271 s, 478.0 tps, lat 8.369 ms stddev 4.624, 0 failed
progress: 1727319249.271 s, 545.6 tps, lat 7.326 ms stddev 3.269, 0 failed
progress: 1727319254.271 s, 452.8 tps, lat 8.826 ms stddev 4.978, 0 failed
progress: 1727319259.271 s, 499.4 tps, lat 8.012 ms stddev 3.880, 0 failed
progress: 1727319264.271 s, 545.6 tps, lat 7.334 ms stddev 3.452, 0 failed
progress: 1727319269.271 s, 448.2 tps, lat 8.925 ms stddev 4.949, 0 failed
progress: 1727319274.271 s, 502.8 tps, lat 7.944 ms stddev 3.710, 0 failed
progress: 1727319279.271 s, 553.4 tps, lat 7.238 ms stddev 2.875, 0 failed
progress: 1727319284.273 s, 457.7 tps, lat 8.738 ms stddev 5.126, 0 failed
progress: 1727319289.271 s, 512.8 tps, lat 7.801 ms stddev 4.207, 0 failed
progress: 1727319294.272 s, 555.9 tps, lat 7.198 ms stddev 3.098, 0 failed
progress: 1727319299.272 s, 518.1 tps, lat 7.720 ms stddev 5.242, 0 failed
progress: 1727319304.272 s, 610.6 tps, lat 6.550 ms stddev 3.766, 0 failed
progress: 1727319309.271 s, 582.5 tps, lat 6.871 ms stddev 8.738, 0 failed
progress: 1727319314.271 s, 577.8 tps, lat 6.918 ms stddev 3.390, 0 failed
progress: 1727319319.271 s, 619.2 tps, lat 6.460 ms stddev 3.850, 0 failed
progress: 1727319324.271 s, 669.6 tps, lat 5.966 ms stddev 2.277, 0 failed
progress: 1727319329.271 s, 500.2 tps, lat 7.957 ms stddev 6.210, 0 failed
progress: 1727319334.271 s, 572.6 tps, lat 7.024 ms stddev 7.183, 0 failed
progress: 1727319339.271 s, 663.6 tps, lat 6.031 ms stddev 2.795, 0 failed
progress: 1727319344.271 s, 463.0 tps, lat 8.636 ms stddev 7.866, 0 failed
progress: 1727319349.271 s, 561.0 tps, lat 7.131 ms stddev 6.776, 0 failed
progress: 1727319354.271 s, 676.2 tps, lat 5.916 ms stddev 2.467, 0 failed
progress: 1727319359.271 s, 458.4 tps, lat 8.723 ms stddev 11.238, 0 failed
progress: 1727319364.272 s, 612.7 tps, lat 6.525 ms stddev 3.500, 0 failed
progress: 1727319369.271 s, 603.9 tps, lat 6.630 ms stddev 6.843, 0 failed
progress: 1727319374.271 s, 497.6 tps, lat 8.032 ms stddev 8.126, 0 failed
progress: 1727319379.271 s, 581.8 tps, lat 6.878 ms stddev 5.064, 0 failed
progress: 1727319384.271 s, 516.0 tps, lat 7.743 ms stddev 4.556, 0 failed
progress: 1727319389.272 s, 452.5 tps, lat 8.845 ms stddev 6.150, 0 failed
progress: 1727319394.271 s, 494.1 tps, lat 8.092 ms stddev 5.109, 0 failed
progress: 1727319399.271 s, 532.2 tps, lat 7.516 ms stddev 4.000, 0 failed
progress: 1727319404.271 s, 454.0 tps, lat 8.807 ms stddev 4.917, 0 failed
progress: 1727319409.271 s, 481.0 tps, lat 8.320 ms stddev 4.488, 0 failed
progress: 1727319414.271 s, 544.6 tps, lat 7.346 ms stddev 3.154, 0 failed
progress: 1727319419.272 s, 459.9 tps, lat 8.697 ms stddev 4.936, 0 failed
progress: 1727319424.271 s, 503.3 tps, lat 7.947 ms stddev 4.036, 0 failed
progress: 1727319429.271 s, 542.6 tps, lat 7.365 ms stddev 3.417, 0 failed
progress: 1727319434.271 s, 473.0 tps, lat 8.461 ms stddev 4.054, 0 failed
progress: 1727319439.271 s, 539.2 tps, lat 7.415 ms stddev 3.892, 0 failed
progress: 1727319444.272 s, 665.4 tps, lat 6.014 ms stddev 2.896, 0 failed
progress: 1727319449.271 s, 501.8 tps, lat 7.960 ms stddev 6.279, 0 failed
progress: 1727319454.271 s, 623.2 tps, lat 6.404 ms stddev 2.941, 0 failed
progress: 1727319459.272 s, 568.8 tps, lat 7.056 ms stddev 11.048, 0 failed
progress: 1727319464.271 s, 563.6 tps, lat 7.094 ms stddev 3.716, 0 failed
progress: 1727319469.272 s, 586.8 tps, lat 6.821 ms stddev 5.519, 0 failed
progress: 1727319474.271 s, 661.2 tps, lat 6.048 ms stddev 2.132, 0 failed
progress: 1727319479.271 s, 473.2 tps, lat 8.452 ms stddev 7.635, 0 failed
progress: 1727319484.271 s, 596.6 tps, lat 6.706 ms stddev 5.226, 0 failed
progress: 1727319489.271 s, 541.8 tps, lat 7.372 ms stddev 4.558, 0 failed
progress: 1727319494.272 s, 459.8 tps, lat 8.710 ms stddev 5.629, 0 failed
progress: 1727319499.271 s, 499.5 tps, lat 8.006 ms stddev 3.539, 0 failed
progress: 1727319504.271 s, 548.8 tps, lat 7.289 ms stddev 3.431, 0 failed
progress: 1727319509.271 s, 414.4 tps, lat 9.649 ms stddev 7.087, 0 failed
progress: 1727319514.272 s, 507.3 tps, lat 7.887 ms stddev 3.515, 0 failed
progress: 1727319519.271 s, 546.7 tps, lat 7.310 ms stddev 3.423, 0 failed
progress: 1727319524.272 s, 463.2 tps, lat 8.640 ms stddev 4.884, 0 failed
progress: 1727319529.271 s, 480.0 tps, lat 8.330 ms stddev 5.237, 0 failed
progress: 1727319534.271 s, 550.6 tps, lat 7.264 ms stddev 2.925, 0 failed
progress: 1727319539.271 s, 457.0 tps, lat 8.754 ms stddev 5.019, 0 failed
progress: 1727319544.271 s, 489.6 tps, lat 8.164 ms stddev 4.208, 0 failed
progress: 1727319549.271 s, 603.4 tps, lat 6.630 ms stddev 3.885, 0 failed
progress: 1727319554.271 s, 512.4 tps, lat 7.781 ms stddev 7.046, 0 failed
progress: 1727319559.271 s, 569.8 tps, lat 7.047 ms stddev 5.382, 0 failed
progress: 1727319564.271 s, 665.2 tps, lat 6.010 ms stddev 2.100, 0 failed
progress: 1727319569.271 s, 464.0 tps, lat 8.621 ms stddev 9.584, 0 failed
progress: 1727319574.271 s, 619.0 tps, lat 6.462 ms stddev 2.341, 0 failed
progress: 1727319579.272 s, 637.6 tps, lat 6.271 ms stddev 3.862, 0 failed
progress: 1727319584.271 s, 498.6 tps, lat 8.013 ms stddev 7.662, 0 failed
progress: 1727319589.271 s, 531.0 tps, lat 7.538 ms stddev 7.313, 0 failed
progress: 1727319594.271 s, 689.2 tps, lat 5.807 ms stddev 1.734, 0 failed
progress: 1727319599.271 s, 508.4 tps, lat 7.860 ms stddev 6.681, 0 failed
progress: 1727319604.271 s, 553.0 tps, lat 7.234 ms stddev 8.479, 0 failed
progress: 1727319609.271 s, 558.0 tps, lat 7.169 ms stddev 3.024, 0 failed
progress: 1727319614.271 s, 533.4 tps, lat 7.499 ms stddev 3.584, 0 failed
progress: 1727319619.271 s, 589.2 tps, lat 6.791 ms stddev 3.814, 0 failed
progress: 1727319624.271 s, 645.8 tps, lat 6.195 ms stddev 2.544, 0 failed
progress: 1727319629.271 s, 499.8 tps, lat 8.001 ms stddev 5.933, 0 failed
progress: 1727319634.272 s, 560.0 tps, lat 7.135 ms stddev 4.302, 0 failed
progress: 1727319639.271 s, 653.6 tps, lat 6.124 ms stddev 2.491, 0 failed
progress: 1727319644.271 s, 471.6 tps, lat 8.478 ms stddev 6.493, 0 failed
progress: 1727319649.271 s, 594.4 tps, lat 6.731 ms stddev 3.478, 0 failed
progress: 1727319654.271 s, 635.2 tps, lat 6.298 ms stddev 2.986, 0 failed
progress: 1727319659.271 s, 481.0 tps, lat 8.309 ms stddev 6.590, 0 failed
progress: 1727319664.271 s, 524.4 tps, lat 7.637 ms stddev 5.327, 0 failed
progress: 1727319669.271 s, 651.0 tps, lat 6.140 ms stddev 2.512, 0 failed
progress: 1727319674.271 s, 504.0 tps, lat 7.935 ms stddev 5.271, 0 failed
progress: 1727319679.271 s, 562.8 tps, lat 7.109 ms stddev 5.152, 0 failed
progress: 1727319684.271 s, 651.4 tps, lat 6.142 ms stddev 2.424, 0 failed
progress: 1727319689.271 s, 486.2 tps, lat 8.220 ms stddev 6.001, 0 failed
progress: 1727319694.271 s, 544.6 tps, lat 7.349 ms stddev 4.889, 0 failed
progress: 1727319699.271 s, 673.6 tps, lat 5.936 ms stddev 1.946, 0 failed
progress: 1727319704.271 s, 484.4 tps, lat 8.257 ms stddev 5.280, 0 failed
progress: 1727319709.271 s, 590.0 tps, lat 6.780 ms stddev 2.821, 0 failed
progress: 1727319714.271 s, 637.6 tps, lat 6.273 ms stddev 3.688, 0 failed
progress: 1727319719.271 s, 498.6 tps, lat 8.022 ms stddev 5.298, 0 failed
progress: 1727319724.271 s, 564.4 tps, lat 7.088 ms stddev 4.757, 0 failed
progress: 1727319729.271 s, 593.4 tps, lat 6.736 ms stddev 5.095, 0 failed
progress: 1727319734.272 s, 571.9 tps, lat 6.993 ms stddev 2.880, 0 failed
progress: 1727319739.271 s, 608.1 tps, lat 6.579 ms stddev 3.067, 0 failed
progress: 1727319744.271 s, 637.6 tps, lat 6.274 ms stddev 3.069, 0 failed
progress: 1727319749.271 s, 489.8 tps, lat 8.165 ms stddev 5.509, 0 failed
progress: 1727319754.271 s, 614.6 tps, lat 6.510 ms stddev 2.192, 0 failed
progress: 1727319759.271 s, 640.8 tps, lat 6.240 ms stddev 2.963, 0 failed
progress: 1727319764.271 s, 497.2 tps, lat 8.044 ms stddev 6.403, 0 failed
progress: 1727319769.271 s, 559.0 tps, lat 7.160 ms stddev 4.560, 0 failed
progress: 1727319774.271 s, 643.2 tps, lat 6.214 ms stddev 2.470, 0 failed
progress: 1727319779.272 s, 498.6 tps, lat 8.016 ms stddev 5.553, 0 failed
progress: 1727319784.271 s, 590.0 tps, lat 6.788 ms stddev 3.567, 0 failed
progress: 1727319789.271 s, 625.6 tps, lat 6.393 ms stddev 2.962, 0 failed
progress: 1727319794.271 s, 500.6 tps, lat 7.973 ms stddev 5.254, 0 failed
progress: 1727319799.271 s, 593.0 tps, lat 6.759 ms stddev 3.083, 0 failed
progress: 1727319804.271 s, 617.2 tps, lat 6.475 ms stddev 3.231, 0 failed
progress: 1727319809.271 s, 494.4 tps, lat 8.079 ms stddev 4.799, 0 failed
progress: 1727319814.271 s, 569.8 tps, lat 7.029 ms stddev 3.324, 0 failed
progress: 1727319819.271 s, 638.8 tps, lat 6.267 ms stddev 3.090, 0 failed
progress: 1727319824.271 s, 490.2 tps, lat 8.153 ms stddev 5.747, 0 failed
progress: 1727319829.271 s, 593.0 tps, lat 6.747 ms stddev 3.243, 0 failed
progress: 1727319834.271 s, 656.4 tps, lat 6.094 ms stddev 2.172, 0 failed
progress: 1727319839.272 s, 503.5 tps, lat 7.945 ms stddev 4.934, 0 failed
progress: 1727319844.271 s, 614.9 tps, lat 6.506 ms stddev 2.367, 0 failed
progress: 1727319849.271 s, 562.2 tps, lat 7.116 ms stddev 5.137, 0 failed
progress: 1727319854.271 s, 552.6 tps, lat 7.234 ms stddev 3.048, 0 failed
progress: 1727319859.271 s, 607.0 tps, lat 6.590 ms stddev 3.077, 0 failed
progress: 1727319864.271 s, 659.4 tps, lat 6.065 ms stddev 2.519, 0 failed
progress: 1727319869.272 s, 511.7 tps, lat 7.819 ms stddev 5.270, 0 failed
progress: 1727319874.271 s, 590.5 tps, lat 6.765 ms stddev 3.801, 0 failed
progress: 1727319879.272 s, 627.1 tps, lat 6.384 ms stddev 2.623, 0 failed
progress: 1727319884.271 s, 491.4 tps, lat 8.134 ms stddev 4.707, 0 failed
progress: 1727319889.271 s, 610.0 tps, lat 6.556 ms stddev 2.480, 0 failed
progress: 1727319894.271 s, 662.6 tps, lat 6.038 ms stddev 2.449, 0 failed
progress: 1727319899.271 s, 500.0 tps, lat 8.003 ms stddev 4.852, 0 failed
progress: 1727319904.271 s, 574.6 tps, lat 6.962 ms stddev 3.630, 0 failed
progress: 1727319909.271 s, 647.2 tps, lat 6.182 ms stddev 2.806, 0 failed
progress: 1727319914.272 s, 584.5 tps, lat 6.842 ms stddev 4.809, 0 failed
progress: 1727319919.272 s, 675.4 tps, lat 5.922 ms stddev 1.804, 0 failed
progress: 1727319924.271 s, 731.3 tps, lat 5.466 ms stddev 2.232, 0 failed
progress: 1727319929.272 s, 605.6 tps, lat 6.606 ms stddev 3.524, 0 failed
progress: 1727319934.271 s, 667.6 tps, lat 5.990 ms stddev 3.081, 0 failed
progress: 1727319939.271 s, 736.6 tps, lat 5.433 ms stddev 1.961, 0 failed
progress: 1727319944.271 s, 603.4 tps, lat 6.629 ms stddev 4.139, 0 failed
progress: 1727319949.271 s, 657.0 tps, lat 6.086 ms stddev 3.434, 0 failed
progress: 1727319954.271 s, 720.8 tps, lat 5.548 ms stddev 2.895, 0 failed
progress: 1727319959.271 s, 595.4 tps, lat 6.718 ms stddev 5.287, 0 failed
progress: 1727319964.271 s, 656.6 tps, lat 6.091 ms stddev 3.044, 0 failed
progress: 1727319969.271 s, 628.8 tps, lat 6.360 ms stddev 3.028, 0 failed
progress: 1727319974.271 s, 565.8 tps, lat 7.070 ms stddev 4.943, 0 failed
progress: 1727319979.271 s, 676.6 tps, lat 5.912 ms stddev 3.739, 0 failed
progress: 1727319984.271 s, 749.2 tps, lat 5.338 ms stddev 1.379, 0 failed
progress: 1727319989.271 s, 519.4 tps, lat 7.697 ms stddev 8.394, 0 failed
progress: 1727319994.271 s, 693.0 tps, lat 5.773 ms stddev 1.638, 0 failed
progress: 1727319999.271 s, 755.8 tps, lat 5.293 ms stddev 1.594, 0 failed
progress: 1727320004.271 s, 629.0 tps, lat 6.362 ms stddev 3.608, 0 failed
progress: 1727320009.271 s, 636.4 tps, lat 6.280 ms stddev 3.619, 0 failed
progress: 1727320014.271 s, 744.4 tps, lat 5.373 ms stddev 1.422, 0 failed
progress: 1727320019.271 s, 577.6 tps, lat 6.929 ms stddev 6.523, 0 failed
progress: 1727320024.271 s, 677.4 tps, lat 5.904 ms stddev 1.773, 0 failed
progress: 1727320029.271 s, 731.6 tps, lat 5.465 ms stddev 1.782, 0 failed
progress: 1727320034.271 s, 580.8 tps, lat 6.888 ms stddev 5.392, 0 failed
progress: 1727320039.271 s, 634.6 tps, lat 6.301 ms stddev 5.340, 0 failed
progress: 1727320044.272 s, 725.4 tps, lat 5.516 ms stddev 2.717, 0 failed
progress: 1727320049.272 s, 558.7 tps, lat 7.153 ms stddev 6.338, 0 failed
progress: 1727320054.271 s, 657.5 tps, lat 6.088 ms stddev 3.845, 0 failed
progress: 1727320059.271 s, 725.6 tps, lat 5.512 ms stddev 3.109, 0 failed
progress: 1727320064.272 s, 557.6 tps, lat 7.172 ms stddev 8.902, 0 failed
progress: 1727320069.271 s, 629.7 tps, lat 6.353 ms stddev 5.632, 0 failed
progress: 1727320074.271 s, 741.6 tps, lat 5.390 ms stddev 1.498, 0 failed
progress: 1727320079.271 s, 552.0 tps, lat 7.217 ms stddev 7.540, 0 failed
progress: 1727320084.271 s, 625.4 tps, lat 6.422 ms stddev 7.408, 0 failed
progress: 1727320089.271 s, 718.2 tps, lat 5.563 ms stddev 1.610, 0 failed
progress: 1727320094.273 s, 454.9 tps, lat 8.801 ms stddev 9.643, 0 failed
progress: 1727320099.271 s, 640.8 tps, lat 6.243 ms stddev 1.977, 0 failed
progress: 1727320104.271 s, 682.4 tps, lat 5.863 ms stddev 3.093, 0 failed
progress: 1727320109.271 s, 488.4 tps, lat 8.157 ms stddev 7.758, 0 failed
progress: 1727320114.271 s, 568.0 tps, lat 7.072 ms stddev 7.481, 0 failed
progress: 1727320119.271 s, 683.2 tps, lat 5.846 ms stddev 2.790, 0 failed
progress: 1727320124.271 s, 510.4 tps, lat 7.846 ms stddev 8.208, 0 failed
progress: 1727320129.271 s, 572.2 tps, lat 6.990 ms stddev 5.528, 0 failed
progress: 1727320134.271 s, 687.2 tps, lat 5.819 ms stddev 2.887, 0 failed
progress: 1727320139.271 s, 494.0 tps, lat 8.098 ms stddev 9.293, 0 failed
progress: 1727320144.271 s, 567.6 tps, lat 7.048 ms stddev 8.924, 0 failed
progress: 1727320149.271 s, 719.2 tps, lat 5.560 ms stddev 1.716, 0 failed
