pgbench: setting random seed to 0
pgbench (18devel)
progress: 1727305183.797 s, 692.6 tps, lat 11.524 ms stddev 3.522, 0 failed
progress: 1727324708.796 s, 1160.0 tps, lat 6.897 ms stddev 2.685, 0 failed
progress: 1727324713.796 s, 1063.8 tps, lat 7.520 ms stddev 3.057, 0 failed
progress: 1727324718.796 s, 942.2 tps, lat 8.489 ms stddev 4.173, 0 failed
progress: 1727324723.797 s, 1168.0 tps, lat 6.846 ms stddev 3.014, 0 failed
progress: 1727324728.797 s, 1139.8 tps, lat 7.018 ms stddev 2.408, 0 failed
progress: 1727324733.796 s, 1207.0 tps, lat 6.632 ms stddev 1.026, 0 failed
progress: 1727324738.796 s, 1206.0 tps, lat 6.634 ms stddev 3.240, 0 failed
progress: 1727324743.796 s, 1133.8 tps, lat 7.052 ms stddev 2.384, 0 failed
progress: 1727324748.797 s, 1141.0 tps, lat 7.008 ms stddev 2.869, 0 failed
progress: 1727324753.797 s, 940.4 tps, lat 8.502 ms stddev 5.673, 0 failed
progress: 1727324758.797 s, 1069.2 tps, lat 7.488 ms stddev 2.862, 0 failed
progress: 1727324763.797 s, 1185.2 tps, lat 6.746 ms stddev 2.320, 0 failed
progress: 1727324768.797 s, 957.0 tps, lat 8.362 ms stddev 4.164, 0 failed
progress: 1727324773.796 s, 1190.6 tps, lat 6.721 ms stddev 1.242, 0 failed
progress: 1727324778.797 s, 1188.6 tps, lat 6.724 ms stddev 2.294, 0 failed
progress: 1727324783.797 s, 1186.2 tps, lat 6.746 ms stddev 2.156, 0 failed
progress: 1727324788.797 s, 889.0 tps, lat 9.000 ms stddev 12.146, 0 failed
progress: 1727324793.796 s, 1189.8 tps, lat 6.722 ms stddev 2.195, 0 failed
progress: 1727324798.796 s, 1221.8 tps, lat 6.552 ms stddev 0.795, 0 failed
progress: 1727324803.796 s, 1061.0 tps, lat 7.540 ms stddev 3.216, 0 failed
progress: 1727324808.797 s, 1143.2 tps, lat 6.993 ms stddev 1.712, 0 failed
progress: 1727324813.797 s, 1195.6 tps, lat 6.689 ms stddev 2.432, 0 failed
progress: 1727324818.797 s, 1006.0 tps, lat 7.952 ms stddev 3.653, 0 failed
progress: 1727324823.796 s, 1194.6 tps, lat 6.698 ms stddev 1.608, 0 failed
progress: 1727324828.796 s, 1226.2 tps, lat 6.527 ms stddev 0.810, 0 failed
progress: 1727324833.797 s, 1141.2 tps, lat 7.007 ms stddev 2.760, 0 failed
progress: 1727324838.797 s, 1092.8 tps, lat 7.315 ms stddev 1.588, 0 failed
progress: 1727324843.797 s, 1106.6 tps, lat 7.233 ms stddev 2.488, 0 failed
progress: 1727324848.797 s, 1154.8 tps, lat 6.927 ms stddev 2.642, 0 failed
progress: 1727324853.797 s, 1061.2 tps, lat 7.538 ms stddev 3.519, 0 failed
progress: 1727324858.796 s, 1191.6 tps, lat 6.709 ms stddev 2.012, 0 failed
progress: 1727324863.796 s, 1219.0 tps, lat 6.568 ms stddev 0.845, 0 failed
progress: 1727324868.796 s, 1057.8 tps, lat 7.558 ms stddev 3.532, 0 failed
progress: 1727324873.796 s, 1006.0 tps, lat 7.949 ms stddev 2.687, 0 failed
progress: 1727324878.797 s, 1067.2 tps, lat 7.496 ms stddev 2.723, 0 failed
progress: 1727324883.797 s, 1153.2 tps, lat 6.936 ms stddev 0.895, 0 failed
progress: 1727324888.796 s, 1132.8 tps, lat 7.061 ms stddev 1.530, 0 failed
progress: 1727324893.796 s, 1140.8 tps, lat 7.013 ms stddev 0.906, 0 failed
progress: 1727324898.797 s, 1129.4 tps, lat 7.084 ms stddev 0.995, 0 failed
progress: 1727324903.796 s, 1054.4 tps, lat 7.584 ms stddev 3.043, 0 failed
progress: 1727324908.797 s, 964.2 tps, lat 8.301 ms stddev 4.812, 0 failed
progress: 1727324913.796 s, 1056.0 tps, lat 7.572 ms stddev 2.906, 0 failed
progress: 1727324918.796 s, 1005.8 tps, lat 7.958 ms stddev 3.888, 0 failed
progress: 1727324923.796 s, 1132.4 tps, lat 7.062 ms stddev 0.997, 0 failed
progress: 1727324928.796 s, 1125.4 tps, lat 7.104 ms stddev 1.024, 0 failed
progress: 1727324933.796 s, 1157.0 tps, lat 6.920 ms stddev 0.933, 0 failed
progress: 1727324938.796 s, 1159.6 tps, lat 6.897 ms stddev 0.952, 0 failed
progress: 1727324943.797 s, 1045.8 tps, lat 7.645 ms stddev 3.404, 0 failed
progress: 1727324948.796 s, 999.4 tps, lat 8.001 ms stddev 3.081, 0 failed
progress: 1727324953.796 s, 1038.2 tps, lat 7.714 ms stddev 3.744, 0 failed
progress: 1727324958.797 s, 953.8 tps, lat 8.258 ms stddev 4.736, 0 failed
progress: 1727324963.796 s, 948.0 tps, lat 8.516 ms stddev 8.541, 0 failed
progress: 1727324968.797 s, 1098.8 tps, lat 7.319 ms stddev 2.362, 0 failed
progress: 1727324973.797 s, 1044.4 tps, lat 7.661 ms stddev 2.675, 0 failed
progress: 1727324978.797 s, 1012.2 tps, lat 7.897 ms stddev 3.051, 0 failed
progress: 1727324983.797 s, 1061.2 tps, lat 7.546 ms stddev 1.613, 0 failed
progress: 1727324988.796 s, 1007.0 tps, lat 7.935 ms stddev 3.187, 0 failed
progress: 1727324993.796 s, 1075.0 tps, lat 7.443 ms stddev 1.217, 0 failed
progress: 1727324998.797 s, 1000.4 tps, lat 7.995 ms stddev 3.050, 0 failed
progress: 1727325003.797 s, 988.2 tps, lat 8.100 ms stddev 3.377, 0 failed
progress: 1727325008.796 s, 1011.8 tps, lat 7.900 ms stddev 3.017, 0 failed
progress: 1727325013.796 s, 1087.4 tps, lat 7.366 ms stddev 1.429, 0 failed
progress: 1727325018.797 s, 1095.0 tps, lat 7.298 ms stddev 1.829, 0 failed
progress: 1727325023.797 s, 852.4 tps, lat 9.389 ms stddev 4.597, 0 failed
progress: 1727325028.796 s, 1038.2 tps, lat 7.703 ms stddev 5.604, 0 failed
progress: 1727325033.797 s, 1107.6 tps, lat 7.220 ms stddev 1.077, 0 failed
progress: 1727325038.796 s, 1063.6 tps, lat 7.530 ms stddev 1.186, 0 failed
progress: 1727325043.796 s, 939.6 tps, lat 8.510 ms stddev 3.097, 0 failed
progress: 1727325048.796 s, 1100.4 tps, lat 7.250 ms stddev 1.801, 0 failed
progress: 1727325053.796 s, 1091.4 tps, lat 7.347 ms stddev 1.691, 0 failed
progress: 1727325058.796 s, 875.4 tps, lat 9.134 ms stddev 4.183, 0 failed
progress: 1727325063.796 s, 1013.4 tps, lat 7.896 ms stddev 3.288, 0 failed
progress: 1727325068.796 s, 1004.4 tps, lat 7.967 ms stddev 2.708, 0 failed
progress: 1727325073.796 s, 995.0 tps, lat 8.037 ms stddev 3.171, 0 failed
progress: 1727325078.797 s, 948.2 tps, lat 8.440 ms stddev 2.006, 0 failed
progress: 1727325083.797 s, 979.2 tps, lat 8.171 ms stddev 2.316, 0 failed
progress: 1727325088.797 s, 997.6 tps, lat 8.012 ms stddev 1.351, 0 failed
progress: 1727325093.796 s, 921.2 tps, lat 8.681 ms stddev 4.909, 0 failed
progress: 1727325098.796 s, 1010.2 tps, lat 7.927 ms stddev 2.875, 0 failed
progress: 1727325103.797 s, 971.0 tps, lat 8.230 ms stddev 2.913, 0 failed
progress: 1727325108.796 s, 1021.8 tps, lat 7.835 ms stddev 2.093, 0 failed
progress: 1727325113.796 s, 1017.8 tps, lat 7.858 ms stddev 1.577, 0 failed
progress: 1727325118.797 s, 1051.8 tps, lat 7.600 ms stddev 1.280, 0 failed
progress: 1727325123.796 s, 1040.4 tps, lat 7.691 ms stddev 1.187, 0 failed
progress: 1727325128.796 s, 883.0 tps, lat 9.066 ms stddev 11.158, 0 failed
progress: 1727325133.796 s, 965.6 tps, lat 8.286 ms stddev 2.751, 0 failed
progress: 1727325138.796 s, 1036.8 tps, lat 7.716 ms stddev 1.139, 0 failed
progress: 1727325143.797 s, 1027.4 tps, lat 7.782 ms stddev 3.706, 0 failed
progress: 1727325148.796 s, 1033.8 tps, lat 7.735 ms stddev 1.217, 0 failed
progress: 1727325153.796 s, 1072.4 tps, lat 7.461 ms stddev 1.746, 0 failed
progress: 1727325158.796 s, 1007.2 tps, lat 7.941 ms stddev 1.350, 0 failed
progress: 1727325163.796 s, 930.0 tps, lat 8.601 ms stddev 3.088, 0 failed
progress: 1727325168.796 s, 1039.6 tps, lat 7.700 ms stddev 2.151, 0 failed
progress: 1727325173.797 s, 1020.2 tps, lat 7.836 ms stddev 1.772, 0 failed
progress: 1727325178.796 s, 1014.8 tps, lat 7.886 ms stddev 1.334, 0 failed
progress: 1727325183.796 s, 1020.4 tps, lat 7.837 ms stddev 2.587, 0 failed
progress: 1727325188.797 s, 950.0 tps, lat 8.421 ms stddev 3.391, 0 failed
progress: 1727325193.796 s, 1038.0 tps, lat 7.705 ms stddev 2.569, 0 failed
progress: 1727325198.796 s, 1083.2 tps, lat 7.387 ms stddev 1.139, 0 failed
progress: 1727325203.796 s, 1072.0 tps, lat 7.459 ms stddev 2.267, 0 failed
progress: 1727325208.796 s, 1154.6 tps, lat 6.933 ms stddev 1.040, 0 failed
progress: 1727325213.797 s, 1049.4 tps, lat 7.620 ms stddev 1.537, 0 failed
progress: 1727325218.797 s, 998.6 tps, lat 8.008 ms stddev 2.458, 0 failed
progress: 1727325223.797 s, 1022.6 tps, lat 7.825 ms stddev 2.818, 0 failed
progress: 1727325228.796 s, 1076.2 tps, lat 7.434 ms stddev 2.455, 0 failed
progress: 1727325233.797 s, 1121.4 tps, lat 7.130 ms stddev 1.998, 0 failed
progress: 1727325238.796 s, 1185.0 tps, lat 6.756 ms stddev 0.979, 0 failed
progress: 1727325243.796 s, 1092.4 tps, lat 7.320 ms stddev 2.623, 0 failed
progress: 1727325248.797 s, 1094.8 tps, lat 7.304 ms stddev 1.719, 0 failed
progress: 1727325253.796 s, 1086.2 tps, lat 7.372 ms stddev 1.777, 0 failed
progress: 1727325258.797 s, 1046.8 tps, lat 7.634 ms stddev 2.917, 0 failed
progress: 1727325263.796 s, 1058.8 tps, lat 7.563 ms stddev 2.542, 0 failed
progress: 1727325268.796 s, 1030.6 tps, lat 7.759 ms stddev 2.676, 0 failed
progress: 1727325273.797 s, 1035.6 tps, lat 7.715 ms stddev 2.501, 0 failed
progress: 1727325278.796 s, 1068.8 tps, lat 7.495 ms stddev 1.292, 0 failed
progress: 1727325283.796 s, 1066.8 tps, lat 7.498 ms stddev 1.630, 0 failed
progress: 1727325288.797 s, 1050.6 tps, lat 7.611 ms stddev 2.253, 0 failed
progress: 1727325293.796 s, 998.0 tps, lat 8.018 ms stddev 3.784, 0 failed
progress: 1727325298.797 s, 1053.2 tps, lat 7.593 ms stddev 2.433, 0 failed
progress: 1727325303.797 s, 1022.6 tps, lat 7.824 ms stddev 2.247, 0 failed
progress: 1727325308.796 s, 1078.4 tps, lat 7.417 ms stddev 1.296, 0 failed
progress: 1727325313.796 s, 1078.0 tps, lat 7.420 ms stddev 1.878, 0 failed
progress: 1727325318.796 s, 1042.8 tps, lat 7.674 ms stddev 2.760, 0 failed
progress: 1727325323.797 s, 1049.6 tps, lat 7.619 ms stddev 2.344, 0 failed
progress: 1727325328.797 s, 1067.4 tps, lat 7.491 ms stddev 1.647, 0 failed
progress: 1727325333.796 s, 1085.0 tps, lat 7.378 ms stddev 2.021, 0 failed
progress: 1727325338.797 s, 1096.8 tps, lat 7.285 ms stddev 2.101, 0 failed
progress: 1727325343.796 s, 1123.8 tps, lat 7.123 ms stddev 2.062, 0 failed
progress: 1727325348.797 s, 1015.0 tps, lat 7.880 ms stddev 2.844, 0 failed
progress: 1727325353.797 s, 1081.4 tps, lat 7.396 ms stddev 3.021, 0 failed
progress: 1727325358.796 s, 1038.6 tps, lat 7.709 ms stddev 2.698, 0 failed
progress: 1727325363.797 s, 1094.4 tps, lat 7.298 ms stddev 2.437, 0 failed
progress: 1727325368.796 s, 1088.2 tps, lat 7.357 ms stddev 1.119, 0 failed
progress: 1727325373.796 s, 1040.2 tps, lat 7.692 ms stddev 1.960, 0 failed
progress: 1727325378.796 s, 1008.4 tps, lat 7.934 ms stddev 2.919, 0 failed
progress: 1727325383.796 s, 988.8 tps, lat 8.086 ms stddev 2.847, 0 failed
progress: 1727325388.797 s, 1050.0 tps, lat 7.616 ms stddev 1.276, 0 failed
progress: 1727325393.797 s, 987.4 tps, lat 8.100 ms stddev 2.760, 0 failed
progress: 1727325398.797 s, 979.0 tps, lat 8.171 ms stddev 3.241, 0 failed
progress: 1727325403.797 s, 1078.4 tps, lat 7.420 ms stddev 2.343, 0 failed
progress: 1727325408.797 s, 1104.4 tps, lat 7.223 ms stddev 2.078, 0 failed
progress: 1727325413.796 s, 1081.2 tps, lat 7.425 ms stddev 1.913, 0 failed
progress: 1727325418.797 s, 1061.8 tps, lat 7.530 ms stddev 1.673, 0 failed
progress: 1727325423.796 s, 1082.8 tps, lat 7.388 ms stddev 1.199, 0 failed
progress: 1727325428.796 s, 1016.0 tps, lat 7.874 ms stddev 2.820, 0 failed
progress: 1727325433.797 s, 1007.4 tps, lat 7.937 ms stddev 2.727, 0 failed
progress: 1727325438.796 s, 1046.6 tps, lat 7.645 ms stddev 2.285, 0 failed
progress: 1727325443.797 s, 1009.4 tps, lat 7.924 ms stddev 2.526, 0 failed
progress: 1727325448.797 s, 1030.2 tps, lat 7.761 ms stddev 1.838, 0 failed
progress: 1727325453.797 s, 1022.0 tps, lat 7.831 ms stddev 2.342, 0 failed
progress: 1727325458.797 s, 1043.6 tps, lat 7.660 ms stddev 1.321, 0 failed
progress: 1727325463.796 s, 1018.2 tps, lat 7.862 ms stddev 2.034, 0 failed
progress: 1727325468.796 s, 1048.0 tps, lat 7.636 ms stddev 1.671, 0 failed
progress: 1727325473.796 s, 1037.4 tps, lat 7.707 ms stddev 2.334, 0 failed
progress: 1727325478.796 s, 948.0 tps, lat 8.441 ms stddev 3.418, 0 failed
progress: 1727325483.796 s, 1037.2 tps, lat 7.710 ms stddev 2.580, 0 failed
progress: 1727325488.797 s, 1027.8 tps, lat 7.784 ms stddev 2.908, 0 failed
progress: 1727325493.797 s, 1048.8 tps, lat 7.623 ms stddev 1.481, 0 failed
progress: 1727325498.796 s, 1017.4 tps, lat 7.865 ms stddev 2.958, 0 failed
progress: 1727325503.797 s, 813.0 tps, lat 9.838 ms stddev 4.080, 0 failed
progress: 1727325508.796 s, 1021.6 tps, lat 7.832 ms stddev 1.838, 0 failed
progress: 1727325513.796 s, 942.4 tps, lat 8.487 ms stddev 3.985, 0 failed
progress: 1727325518.797 s, 1060.8 tps, lat 7.541 ms stddev 2.220, 0 failed
progress: 1727325523.797 s, 1050.8 tps, lat 7.614 ms stddev 1.233, 0 failed
progress: 1727325528.796 s, 941.4 tps, lat 8.500 ms stddev 5.236, 0 failed
progress: 1727325533.797 s, 922.6 tps, lat 8.623 ms stddev 6.571, 0 failed
progress: 1727325538.796 s, 1033.2 tps, lat 7.786 ms stddev 5.289, 0 failed
progress: 1727325543.797 s, 1001.6 tps, lat 7.979 ms stddev 3.879, 0 failed
progress: 1727325548.796 s, 1013.2 tps, lat 7.899 ms stddev 3.503, 0 failed
progress: 1727325553.797 s, 1061.6 tps, lat 7.532 ms stddev 2.853, 0 failed
progress: 1727325558.797 s, 1115.6 tps, lat 7.170 ms stddev 1.054, 0 failed
progress: 1727325563.796 s, 994.8 tps, lat 8.037 ms stddev 3.660, 0 failed
progress: 1727325568.796 s, 1011.0 tps, lat 7.911 ms stddev 2.374, 0 failed
progress: 1727325573.796 s, 1123.4 tps, lat 7.130 ms stddev 1.051, 0 failed
progress: 1727325578.797 s, 1131.2 tps, lat 7.071 ms stddev 1.029, 0 failed
progress: 1727325583.796 s, 991.8 tps, lat 8.067 ms stddev 3.608, 0 failed
progress: 1727325588.796 s, 1176.8 tps, lat 6.798 ms stddev 0.895, 0 failed
progress: 1727325593.796 s, 1153.2 tps, lat 6.936 ms stddev 0.945, 0 failed
progress: 1727325598.796 s, 1072.0 tps, lat 7.455 ms stddev 2.750, 0 failed
progress: 1727325603.797 s, 1031.6 tps, lat 7.761 ms stddev 1.889, 0 failed
progress: 1727325608.796 s, 1083.8 tps, lat 7.375 ms stddev 1.057, 0 failed
progress: 1727325613.797 s, 1033.4 tps, lat 7.743 ms stddev 2.935, 0 failed
progress: 1727325618.796 s, 868.4 tps, lat 9.214 ms stddev 3.988, 0 failed
progress: 1727325623.796 s, 1032.6 tps, lat 7.750 ms stddev 1.377, 0 failed
progress: 1727325628.796 s, 1129.4 tps, lat 7.080 ms stddev 1.035, 0 failed
progress: 1727325633.796 s, 1071.2 tps, lat 7.461 ms stddev 2.762, 0 failed
progress: 1727325638.796 s, 1139.2 tps, lat 7.026 ms stddev 0.953, 0 failed
progress: 1727325643.796 s, 976.8 tps, lat 8.192 ms stddev 5.333, 0 failed
progress: 1727325648.797 s, 1118.8 tps, lat 7.147 ms stddev 2.174, 0 failed
progress: 1727325653.797 s, 1098.4 tps, lat 7.286 ms stddev 2.680, 0 failed
progress: 1727325658.796 s, 1343.0 tps, lat 5.957 ms stddev 0.553, 0 failed
progress: 1727325663.797 s, 1305.6 tps, lat 6.117 ms stddev 2.359, 0 failed
progress: 1727325668.796 s, 1309.8 tps, lat 6.116 ms stddev 1.661, 0 failed
progress: 1727325673.797 s, 957.8 tps, lat 8.341 ms stddev 3.420, 0 failed
progress: 1727325678.796 s, 1064.6 tps, lat 7.523 ms stddev 2.813, 0 failed
progress: 1727325683.797 s, 1083.8 tps, lat 7.378 ms stddev 2.601, 0 failed
progress: 1727325688.797 s, 1114.4 tps, lat 7.177 ms stddev 1.117, 0 failed
progress: 1727325693.796 s, 1093.6 tps, lat 7.313 ms stddev 1.062, 0 failed
progress: 1727325698.797 s, 898.0 tps, lat 8.914 ms stddev 8.332, 0 failed
progress: 1727325703.796 s, 803.8 tps, lat 9.956 ms stddev 10.120, 0 failed
progress: 1727325708.796 s, 997.2 tps, lat 8.023 ms stddev 2.176, 0 failed
progress: 1727325713.797 s, 1032.4 tps, lat 7.743 ms stddev 1.306, 0 failed
progress: 1727325718.796 s, 941.2 tps, lat 8.503 ms stddev 3.633, 0 failed
progress: 1727325723.796 s, 999.4 tps, lat 8.005 ms stddev 2.209, 0 failed
progress: 1727325728.796 s, 1035.2 tps, lat 7.720 ms stddev 3.272, 0 failed
progress: 1727325733.796 s, 1012.6 tps, lat 7.898 ms stddev 2.360, 0 failed
progress: 1727325738.796 s, 978.0 tps, lat 8.189 ms stddev 3.169, 0 failed
progress: 1727325743.796 s, 986.8 tps, lat 8.098 ms stddev 2.929, 0 failed
progress: 1727325748.797 s, 938.0 tps, lat 8.530 ms stddev 2.685, 0 failed
progress: 1727325753.797 s, 902.0 tps, lat 8.870 ms stddev 3.725, 0 failed
progress: 1727325758.797 s, 997.8 tps, lat 8.015 ms stddev 3.259, 0 failed
progress: 1727325763.797 s, 993.6 tps, lat 8.018 ms stddev 1.866, 0 failed
progress: 1727325768.797 s, 1032.0 tps, lat 7.782 ms stddev 1.607, 0 failed
progress: 1727325773.796 s, 910.2 tps, lat 8.793 ms stddev 3.656, 0 failed
progress: 1727325778.796 s, 936.0 tps, lat 8.543 ms stddev 3.221, 0 failed
progress: 1727325783.796 s, 1016.2 tps, lat 7.876 ms stddev 1.348, 0 failed
progress: 1727325788.796 s, 1037.8 tps, lat 7.706 ms stddev 1.236, 0 failed
progress: 1727325793.796 s, 987.4 tps, lat 8.102 ms stddev 3.370, 0 failed
progress: 1727325798.796 s, 1005.8 tps, lat 7.954 ms stddev 2.253, 0 failed
progress: 1727325803.796 s, 1001.6 tps, lat 7.982 ms stddev 1.283, 0 failed
progress: 1727325808.796 s, 864.0 tps, lat 9.257 ms stddev 4.663, 0 failed
progress: 1727325813.797 s, 942.4 tps, lat 8.487 ms stddev 3.716, 0 failed
progress: 1727325818.796 s, 938.8 tps, lat 8.530 ms stddev 2.617, 0 failed
progress: 1727325823.797 s, 1004.4 tps, lat 7.959 ms stddev 2.978, 0 failed
progress: 1727325828.796 s, 1024.6 tps, lat 7.807 ms stddev 2.238, 0 failed
progress: 1727325833.796 s, 926.8 tps, lat 8.637 ms stddev 3.633, 0 failed
progress: 1727325838.796 s, 1011.0 tps, lat 7.897 ms stddev 2.085, 0 failed
progress: 1727325843.796 s, 942.6 tps, lat 8.499 ms stddev 3.060, 0 failed
progress: 1727325848.796 s, 1034.0 tps, lat 7.733 ms stddev 2.262, 0 failed
progress: 1727325853.796 s, 1051.8 tps, lat 7.613 ms stddev 1.708, 0 failed
progress: 1727325858.797 s, 1040.8 tps, lat 7.683 ms stddev 2.912, 0 failed
progress: 1727325863.796 s, 1020.6 tps, lat 7.836 ms stddev 3.141, 0 failed
progress: 1727325868.796 s, 942.6 tps, lat 8.481 ms stddev 3.457, 0 failed
progress: 1727325873.797 s, 1053.2 tps, lat 7.604 ms stddev 2.876, 0 failed
progress: 1727325878.796 s, 1034.4 tps, lat 7.733 ms stddev 1.881, 0 failed
progress: 1727325883.796 s, 1000.6 tps, lat 7.988 ms stddev 3.416, 0 failed
progress: 1727325888.796 s, 957.6 tps, lat 8.348 ms stddev 3.523, 0 failed
progress: 1727325893.796 s, 1074.4 tps, lat 7.449 ms stddev 2.860, 0 failed
progress: 1727325898.797 s, 1104.0 tps, lat 7.251 ms stddev 1.211, 0 failed
progress: 1727325903.797 s, 1111.8 tps, lat 7.190 ms stddev 1.040, 0 failed
progress: 1727325908.797 s, 974.8 tps, lat 8.205 ms stddev 5.769, 0 failed
progress: 1727325913.796 s, 1109.0 tps, lat 7.219 ms stddev 1.640, 0 failed
progress: 1727325918.796 s, 999.4 tps, lat 8.003 ms stddev 3.563, 0 failed
progress: 1727325923.796 s, 1029.8 tps, lat 7.771 ms stddev 3.514, 0 failed
progress: 1727325928.797 s, 1093.0 tps, lat 7.311 ms stddev 2.385, 0 failed
progress: 1727325933.796 s, 1125.8 tps, lat 7.112 ms stddev 1.060, 0 failed
progress: 1727325938.797 s, 973.4 tps, lat 8.204 ms stddev 3.461, 0 failed
progress: 1727325943.796 s, 963.0 tps, lat 8.315 ms stddev 2.430, 0 failed
progress: 1727325948.796 s, 1067.4 tps, lat 7.498 ms stddev 2.466, 0 failed
progress: 1727325953.797 s, 1089.4 tps, lat 7.340 ms stddev 1.093, 0 failed
progress: 1727325958.796 s, 1043.8 tps, lat 7.668 ms stddev 2.523, 0 failed
progress: 1727325963.796 s, 1053.8 tps, lat 7.593 ms stddev 2.914, 0 failed
progress: 1727325968.797 s, 1094.0 tps, lat 7.305 ms stddev 1.113, 0 failed
progress: 1727325973.797 s, 928.2 tps, lat 8.623 ms stddev 5.643, 0 failed
progress: 1727325978.797 s, 1018.2 tps, lat 7.853 ms stddev 2.575, 0 failed
progress: 1727325983.796 s, 1093.0 tps, lat 7.322 ms stddev 1.694, 0 failed
progress: 1727325988.797 s, 1092.0 tps, lat 7.322 ms stddev 1.197, 0 failed
progress: 1727325993.796 s, 934.4 tps, lat 8.560 ms stddev 3.592, 0 failed
progress: 1727325998.797 s, 1110.2 tps, lat 7.209 ms stddev 1.123, 0 failed
progress: 1727326003.797 s, 1107.4 tps, lat 7.222 ms stddev 1.068, 0 failed
progress: 1727326008.797 s, 938.0 tps, lat 8.534 ms stddev 3.497, 0 failed
progress: 1727326013.796 s, 1109.0 tps, lat 7.211 ms stddev 2.141, 0 failed
progress: 1727326018.797 s, 1141.8 tps, lat 7.002 ms stddev 1.069, 0 failed
progress: 1727326023.797 s, 1065.2 tps, lat 7.511 ms stddev 2.748, 0 failed
progress: 1727326028.796 s, 1084.8 tps, lat 7.372 ms stddev 3.748, 0 failed
progress: 1727326033.796 s, 1241.4 tps, lat 6.448 ms stddev 0.891, 0 failed
progress: 1727326038.797 s, 1187.6 tps, lat 6.732 ms stddev 2.157, 0 failed
progress: 1727326043.797 s, 1065.0 tps, lat 7.514 ms stddev 3.163, 0 failed
progress: 1727326048.796 s, 1092.8 tps, lat 7.317 ms stddev 3.926, 0 failed
progress: 1727326053.796 s, 1142.4 tps, lat 7.002 ms stddev 2.890, 0 failed
progress: 1727326058.797 s, 1096.0 tps, lat 7.277 ms stddev 2.444, 0 failed
progress: 1727326063.797 s, 1139.8 tps, lat 7.041 ms stddev 1.356, 0 failed
progress: 1727326068.796 s, 1126.8 tps, lat 7.099 ms stddev 1.040, 0 failed
progress: 1727326073.796 s, 1118.4 tps, lat 7.148 ms stddev 0.994, 0 failed
progress: 1727326078.796 s, 980.8 tps, lat 8.158 ms stddev 3.238, 0 failed
progress: 1727326083.797 s, 948.0 tps, lat 8.439 ms stddev 6.177, 0 failed
progress: 1727326088.797 s, 1030.4 tps, lat 7.762 ms stddev 2.626, 0 failed
progress: 1727326093.796 s, 1038.6 tps, lat 7.701 ms stddev 2.470, 0 failed
progress: 1727326098.797 s, 1013.2 tps, lat 7.896 ms stddev 2.982, 0 failed
progress: 1727326103.797 s, 916.4 tps, lat 8.723 ms stddev 3.147, 0 failed
progress: 1727326108.797 s, 955.8 tps, lat 8.379 ms stddev 3.185, 0 failed
progress: 1727326113.797 s, 950.4 tps, lat 8.411 ms stddev 3.462, 0 failed
progress: 1727326118.796 s, 999.6 tps, lat 8.009 ms stddev 2.609, 0 failed
progress: 1727326123.796 s, 967.6 tps, lat 8.268 ms stddev 3.507, 0 failed
