NOTICE:  database "test" does not exist, skipping
NOTICE:  table "hottail" does not exist, skipping
DROP TABLE
CREATE TABLE
CREATE INDEX
CREATE INDEX
CREATE INDEX
CREATE INDEX
CREATE EXTENSION
CREATE EXTENSION
1727305178 pages; 8  page_time: 0.12500000000000000000
1727311107 pages; 14397800  page_time: 0.00048828125000000000
1727311111 pages; 14408046  page_time: 0.00048828125000000000
1727311114 pages; 14417603  page_time: 0.00048828125000000000
1727311118 pages; 14427718  page_time: 0.00048828125000000000
1727311121 pages; 14437952  page_time: 0.00048828125000000000
1727311125 pages; 14447481  page_time: 0.00048828125000000000
1727311128 pages; 14457257  page_time: 0.00048828125000000000
1727311132 pages; 14466457  page_time: 0.00048828125000000000
1727311136 pages; 14477074  page_time: 0.00048828125000000000
1727311139 pages; 14486851  page_time: 0.00048828125000000000
1727311143 pages; 14496160  page_time: 0.00048828125000000000
1727311148 pages; 14509291  page_time: 0.00048828125000000000
1727311152 pages; 14518764  page_time: 0.00048828125000000000
1727311156 pages; 14527914  page_time: 0.00048828125000000000
1727311160 pages; 14537266  page_time: 0.00048828125000000000
1727311164 pages; 14546724  page_time: 0.00048828125000000000
1727311168 pages; 14556191  page_time: 0.00048828125000000000
1727311172 pages; 14565844  page_time: 0.00048828125000000000
1727311176 pages; 14575753  page_time: 0.00048828125000000000
1727311180 pages; 14586621  page_time: 0.00048828125000000000
1727311183 pages; 14595837  page_time: 0.00048828125000000000
1727311188 pages; 14607986  page_time: 0.00048828125000000000
1727311193 pages; 14618309  page_time: 0.00048828125000000000
1727311197 pages; 14628055  page_time: 0.00048828125000000000
1727311201 pages; 14638414  page_time: 0.00048828125000000000
1727311205 pages; 14648854  page_time: 0.00048828125000000000
1727311208 pages; 14658884  page_time: 0.00048828125000000000
1727311212 pages; 14668775  page_time: 0.00048828125000000000
1727311216 pages; 14678461  page_time: 0.00048828125000000000
1727311220 pages; 14688050  page_time: 0.00048828125000000000
1727311224 pages; 14696952  page_time: 0.00048828125000000000
1727311230 pages; 14710523  page_time: 0.00048828125000000000
1727311234 pages; 14720217  page_time: 0.00048828125000000000
1727311237 pages; 14729282  page_time: 0.00048828125000000000
1727311241 pages; 14739052  page_time: 0.00048828125000000000
1727311245 pages; 14748455  page_time: 0.00048828125000000000
1727311249 pages; 14758247  page_time: 0.00048828125000000000
1727311253 pages; 14767223  page_time: 0.00048828125000000000
1727311257 pages; 14776868  page_time: 0.00048828125000000000
1727311261 pages; 14786880  page_time: 0.00048828125000000000
1727311265 pages; 14797837  page_time: 0.00048828125000000000
1727311269 pages; 14807745  page_time: 0.00048828125000000000
1727311273 pages; 14817669  page_time: 0.00048828125000000000
1727311277 pages; 14827828  page_time: 0.00048828125000000000
1727311281 pages; 14837378  page_time: 0.00048828125000000000
1727311286 pages; 14847463  page_time: 0.00048828125000000000
1727311290 pages; 14857510  page_time: 0.00048828125000000000
1727311294 pages; 14867451  page_time: 0.00048828125000000000
1727311297 pages; 14878161  page_time: 0.00048828125000000000
1727311301 pages; 14887966  page_time: 0.00048828125000000000
1727311305 pages; 14900342  page_time: 0.00048828125000000000
1727311309 pages; 14913457  page_time: 0.00048828125000000000
1727311313 pages; 14924074  page_time: 0.00048828125000000000
1727311316 pages; 14934571  page_time: 0.00048828125000000000
1727311320 pages; 14945142  page_time: 0.00048828125000000000
1727311323 pages; 14955389  page_time: 0.00048828125000000000
1727311327 pages; 14966029  page_time: 0.00048828125000000000
1727311331 pages; 14976901  page_time: 0.00048828125000000000
1727311334 pages; 14986780  page_time: 0.00048828125000000000
1727311338 pages; 14999115  page_time: 0.00048828125000000000
1727311342 pages; 15009282  page_time: 0.00048828125000000000
1727311345 pages; 15019729  page_time: 0.00048828125000000000
1727311349 pages; 15030509  page_time: 0.00048828125000000000
1727311353 pages; 15042808  page_time: 0.00048828125000000000
1727311358 pages; 15055894  page_time: 0.00048828125000000000
1727311361 pages; 15066655  page_time: 0.00048828125000000000
1727311365 pages; 15077484  page_time: 0.00048828125000000000
1727311369 pages; 15089355  page_time: 0.00048828125000000000
1727311372 pages; 15100138  page_time: 0.00048828125000000000
1727311376 pages; 15111162  page_time: 0.00048828125000000000
1727311380 pages; 15122616  page_time: 0.00048828125000000000
1727311384 pages; 15133461  page_time: 0.00048828125000000000
1727311388 pages; 15146103  page_time: 0.00048828125000000000
1727311392 pages; 15156136  page_time: 0.00048828125000000000
1727311396 pages; 15166591  page_time: 0.00048828125000000000
1727311399 pages; 15176645  page_time: 0.00048828125000000000
1727311403 pages; 15187504  page_time: 0.00048828125000000000
1727311406 pages; 15196968  page_time: 0.00048828125000000000
1727311410 pages; 15208373  page_time: 0.00048828125000000000
1727311414 pages; 15219364  page_time: 0.00048828125000000000
1727311417 pages; 15230199  page_time: 0.00048828125000000000
1727311423 pages; 15244929  page_time: 0.00048828125000000000
1727311427 pages; 15256328  page_time: 0.00048828125000000000
1727311430 pages; 15267718  page_time: 0.00048828125000000000
1727311434 pages; 15278525  page_time: 0.00048828125000000000
1727311437 pages; 15289890  page_time: 0.00048828125000000000
1727311443 pages; 15300771  page_time: 0.00048828125000000000
1727311446 pages; 15312203  page_time: 0.00048828125000000000
1727311450 pages; 15323551  page_time: 0.00048828125000000000
1727311454 pages; 15335215  page_time: 0.00048828125000000000
1727311457 pages; 15347212  page_time: 0.00048828125000000000
1727311461 pages; 15359138  page_time: 0.00048828125000000000
1727311465 pages; 15370582  page_time: 0.00048828125000000000
1727311468 pages; 15382211  page_time: 0.00048828125000000000
1727311472 pages; 15393816  page_time: 0.00048828125000000000
1727311478 pages; 15407692  page_time: 0.00048828125000000000
1727311481 pages; 15419338  page_time: 0.00048828125000000000
1727311485 pages; 15430891  page_time: 0.00048828125000000000
1727311491 pages; 15446351  page_time: 0.00048828125000000000
1727311495 pages; 15457701  page_time: 0.00048828125000000000
1727311499 pages; 15469394  page_time: 0.00048828125000000000
1727311503 pages; 15480847  page_time: 0.00048828125000000000
1727311510 pages; 15498967  page_time: 0.00048828125000000000
1727311515 pages; 15509300  page_time: 0.00048828125000000000
1727311519 pages; 15520668  page_time: 0.00048828125000000000
1727311522 pages; 15532043  page_time: 0.00048828125000000000
1727311527 pages; 15543445  page_time: 0.00048828125000000000
1727311530 pages; 15554791  page_time: 0.00048828125000000000
1727311534 pages; 15565606  page_time: 0.00048828125000000000
1727311538 pages; 15576880  page_time: 0.00048828125000000000
1727311542 pages; 15588906  page_time: 0.00048828125000000000
1727311545 pages; 15598876  page_time: 0.00048828125000000000
1727311549 pages; 15610586  page_time: 0.00048828125000000000
1727311553 pages; 15622004  page_time: 0.00048828125000000000
1727311557 pages; 15633616  page_time: 0.00048828125000000000
1727311562 pages; 15646328  page_time: 0.00048828125000000000
1727311566 pages; 15657321  page_time: 0.00048828125000000000
1727311570 pages; 15668987  page_time: 0.00048828125000000000
1727311574 pages; 15680577  page_time: 0.00048828125000000000
1727311579 pages; 15691010  page_time: 0.00048828125000000000
1727311582 pages; 15702599  page_time: 0.00048828125000000000
1727311587 pages; 15715626  page_time: 0.00048828125000000000
1727311590 pages; 15726815  page_time: 0.00048828125000000000
1727311594 pages; 15738507  page_time: 0.00048828125000000000
1727311598 pages; 15749907  page_time: 0.00048828125000000000
1727311604 pages; 15763473  page_time: 0.00048828125000000000
1727311608 pages; 15775056  page_time: 0.00048828125000000000
1727311611 pages; 15784947  page_time: 0.00048828125000000000
1727311616 pages; 15798222  page_time: 0.00048828125000000000
1727311620 pages; 15809984  page_time: 0.00048828125000000000
1727311624 pages; 15819972  page_time: 0.00048828125000000000
1727311627 pages; 15832100  page_time: 0.00048828125000000000
1727311631 pages; 15844223  page_time: 0.00048828125000000000
1727311635 pages; 15854255  page_time: 0.00048828125000000000
1727311639 pages; 15865484  page_time: 0.00048828125000000000
1727311643 pages; 15874886  page_time: 0.00048828125000000000
1727311647 pages; 15886587  page_time: 0.00048828125000000000
1727311651 pages; 15898049  page_time: 0.00048828125000000000
1727311655 pages; 15909225  page_time: 0.00048828125000000000
1727311659 pages; 15920896  page_time: 0.00048828125000000000
1727311663 pages; 15933149  page_time: 0.00048828125000000000
1727311667 pages; 15944505  page_time: 0.00048828125000000000
1727311671 pages; 15956410  page_time: 0.00048828125000000000
1727311675 pages; 15966265  page_time: 0.00048828125000000000
1727311679 pages; 15978311  page_time: 0.00048828125000000000
1727311683 pages; 15988180  page_time: 0.00048828125000000000
1727311687 pages; 16000054  page_time: 0.00048828125000000000
1727311691 pages; 16011756  page_time: 0.00048828125000000000
1727311694 pages; 16023627  page_time: 0.00048828125000000000
1727311700 pages; 16038517  page_time: 0.00048828125000000000
1727311704 pages; 16050269  page_time: 0.00048828125000000000
1727311708 pages; 16060290  page_time: 0.00048828125000000000
1727311712 pages; 16071940  page_time: 0.00048828125000000000
1727311716 pages; 16083782  page_time: 0.00048828125000000000
1727311721 pages; 16097187  page_time: 0.00048828125000000000
1727311725 pages; 16108841  page_time: 0.00048828125000000000
1727311729 pages; 16120469  page_time: 0.00048828125000000000
1727311733 pages; 16130776  page_time: 0.00048828125000000000
1727311737 pages; 16142745  page_time: 0.00048828125000000000
1727311741 pages; 16152521  page_time: 0.00048828125000000000
1727311745 pages; 16163984  page_time: 0.00048828125000000000
1727311749 pages; 16175440  page_time: 0.00048828125000000000
1727311753 pages; 16186505  page_time: 0.00048828125000000000
1727311758 pages; 16196305  page_time: 0.00048828125000000000
1727311762 pages; 16207594  page_time: 0.00048828125000000000
1727311766 pages; 16216817  page_time: 0.00048828125000000000
1727311771 pages; 16229673  page_time: 0.00048828125000000000
1727311775 pages; 16240843  page_time: 0.00048828125000000000
1727311779 pages; 16252162  page_time: 0.00048828125000000000
1727311783 pages; 16263761  page_time: 0.00048828125000000000
1727311788 pages; 16277647  page_time: 0.00048828125000000000
1727311792 pages; 16288599  page_time: 0.00048828125000000000
1727311797 pages; 16297879  page_time: 0.00048828125000000000
1727311801 pages; 16308782  page_time: 0.00048828125000000000
1727311805 pages; 16318492  page_time: 0.00048828125000000000
1727311809 pages; 16329490  page_time: 0.00048828125000000000
1727311815 pages; 16343748  page_time: 0.00048828125000000000
1727311819 pages; 16354831  page_time: 0.00048828125000000000
1727311823 pages; 16366185  page_time: 0.00048828125000000000
1727311827 pages; 16377438  page_time: 0.00048828125000000000
1727311835 pages; 16394099  page_time: 0.00048828125000000000
1727311840 pages; 16405055  page_time: 0.00048828125000000000
1727311844 pages; 16416115  page_time: 0.00048828125000000000
1727311848 pages; 16426334  page_time: 0.00048828125000000000
1727311852 pages; 16437643  page_time: 0.00048828125000000000
1727311856 pages; 16449349  page_time: 0.00048828125000000000
1727311861 pages; 16459883  page_time: 0.00048828125000000000
1727311868 pages; 16474491  page_time: 0.00048828125000000000
1727311872 pages; 16486026  page_time: 0.00048828125000000000
1727311876 pages; 16497013  page_time: 0.00048828125000000000
1727311880 pages; 16508031  page_time: 0.00048828125000000000
1727311884 pages; 16519722  page_time: 0.00048828125000000000
1727311890 pages; 16533263  page_time: 0.00048828125000000000
1727311894 pages; 16544583  page_time: 0.00048828125000000000
1727311899 pages; 16553923  page_time: 0.00048828125000000000
1727311903 pages; 16564867  page_time: 0.00048828125000000000
1727311911 pages; 16584295  page_time: 0.00048828125000000000
1727311915 pages; 16596623  page_time: 0.00048828125000000000
1727311920 pages; 16608171  page_time: 0.00048828125000000000
1727311924 pages; 16620289  page_time: 0.00048828125000000000
1727311928 pages; 16632538  page_time: 0.00048828125000000000
1727311932 pages; 16643812  page_time: 0.00048828125000000000
1727311936 pages; 16656027  page_time: 0.00048828125000000000
1727311942 pages; 16672142  page_time: 0.00048828125000000000
1727311946 pages; 16684559  page_time: 0.00048828125000000000
1727311950 pages; 16694480  page_time: 0.00048828125000000000
1727311954 pages; 16706426  page_time: 0.00048828125000000000
1727311958 pages; 16717851  page_time: 0.00048828125000000000
1727311962 pages; 16728427  page_time: 0.00048828125000000000
1727311967 pages; 16739898  page_time: 0.00048828125000000000
1727311971 pages; 16750297  page_time: 0.00048828125000000000
1727311975 pages; 16761057  page_time: 0.00048828125000000000
1727311979 pages; 16772564  page_time: 0.00048828125000000000
1727311983 pages; 16782922  page_time: 0.00048828125000000000
1727311988 pages; 16794066  page_time: 0.00048828125000000000
1727311992 pages; 16805464  page_time: 0.00048828125000000000
1727311997 pages; 16816439  page_time: 0.00048828125000000000
1727312001 pages; 16827726  page_time: 0.00048828125000000000
1727312006 pages; 16841229  page_time: 0.00048828125000000000
1727312010 pages; 16852897  page_time: 0.00048828125000000000
1727312015 pages; 16862268  page_time: 0.00048828125000000000
1727312021 pages; 16877647  page_time: 0.00048828125000000000
1727312025 pages; 16889300  page_time: 0.00048828125000000000
1727312030 pages; 16899992  page_time: 0.00048828125000000000
1727312034 pages; 16911683  page_time: 0.00048828125000000000
1727312039 pages; 16922214  page_time: 0.00048828125000000000
1727312043 pages; 16933743  page_time: 0.00048828125000000000
1727312047 pages; 16944438  page_time: 0.00048828125000000000
1727312052 pages; 16956514  page_time: 0.00048828125000000000
1727312059 pages; 16973663  page_time: 0.00048828125000000000
1727312063 pages; 16984988  page_time: 0.00048828125000000000
1727312068 pages; 16995848  page_time: 0.00048828125000000000
